,cityID,date,time,city,country,continent,latitude,longitude,temperature,humidity,windSpeed,cloudiness
548,3456160,2018-06-13,02:27,Olinda,BR,South America,-22.82,-43.41,74.32,78,1.12,0
549,1830377,2018-06-13,02:27,Lumphat,KH,Asia,13.5,106.97,81.3,86,3.27,76
550,5610810,2018-06-13,02:27,Twin Falls,US,North America,42.57,-114.46,74.64,35,6.93,1
551,2331447,2018-06-13,02:27,Maiduguri,NG,Africa,11.84,13.15,76.98,70,8.63,20
552,1185239,2018-06-13,02:27,Sarankhola,BD,Asia,22.31,89.79,86.43,93,12.21,44
553,110690,2018-06-13,02:27,Abha,SA,Asia,18.22,42.5,68.07,45,2.15,0
554,935214,2018-06-13,02:27,Saint-Pierre,RE,Africa,-21.34,55.48,70.41,69,14.99,75
555,2170581,2018-06-13,02:27,Coolum Beach,AU,Oceania,-26.53,153.09,70.5,82,7.18,92
556,3870243,2018-06-13,02:27,Taltal,CL,South America,-25.41,-70.49,39.63,96,2.93,0
557,2328617,2018-06-13,02:27,Numan,NG,Africa,9.46,12.04,76.53,86,2.37,0
558,1808744,2018-06-13,02:27,Hede,CN,Asia,33.77,120.25,91.74,51,9.53,0
559,2136825,2018-06-13,02:27,Isangel,VU,Oceania,-19.55,169.27,74.55,100,10.87,68
560,56335,2018-06-13,02:27,Jawhar,SO,Africa,2.78,45.5,72.48,92,11.65,36
561,2013375,2018-06-13,02:27,Vitim,RU,Europe,59.44,112.57,67.8,50,5.61,0
562,2137690,2018-06-13,02:27,We,NC,Oceania,-20.92,167.26,76.62,80,4.72,48
563,3421193,2018-06-13,02:27,Paamiut,GL,North America,61.99,-49.67,34.95,100,8.19,80
564,2654970,2018-06-13,02:27,Brae,GB,Europe,60.4,-1.35,50.0,66,6.93,80
565,2359608,2018-06-13,02:27,Kaya,BF,Africa,13.09,-1.08,82.38,62,7.85,44
566,2018214,2018-06-13,02:27,Ovsyanka,RU,Europe,53.58,126.91,66.18,64,3.27,12
567,3587372,2018-06-13,02:27,Anamoros,SV,North America,13.74,-87.87,72.57,92,1.48,76
568,342711,2018-06-13,02:27,Barentu,ER,Africa,15.11,37.59,65.82,91,5.95,68
569,609906,2018-06-13,02:27,Fort-Shevchenko,KZ,Asia,44.51,50.26,65.64,88,10.42,0
570,2367656,2018-06-13,02:27,Bafilo,TG,Africa,9.35,1.24,75.18,90,5.39,24
571,6316343,2018-06-13,02:27,Alta Floresta,BR,South America,-9.87,-56.08,73.4,94,3.71,0
572,315468,2018-06-13,02:27,Ergani,TR,Asia,38.27,39.76,60.82,93,4.7,0
573,2171722,2018-06-13,02:27,Charters Towers,AU,Oceania,-20.07,146.27,74.55,75,7.52,0
574,2280376,2018-06-13,02:27,Touba,CI,Africa,8.28,-7.68,73.11,89,4.61,64
575,777682,2018-06-13,02:27,Skjervoy,NO,Europe,70.03,20.97,38.91,100,13.33,76
576,2120612,2018-06-13,02:27,Tigil,RU,Europe,57.8,158.67,60.42,69,4.61,92
577,1503153,2018-06-13,02:27,Klyuchi,RU,Europe,52.25,79.17,71.31,56,11.43,44
578,2109528,2018-06-13,02:27,Buala,SB,Oceania,-8.15,159.59,83.28,89,7.4,100
579,2161376,2018-06-13,02:27,Kingaroy,AU,Oceania,-26.54,151.84,68.97,62,11.32,64
580,3125287,2018-06-13,02:27,Cervo,ES,Europe,43.67,-7.41,60.06,100,4.94,76
581,3463237,2018-06-13,02:27,Florianopolis,BR,South America,-27.6,-48.55,68.0,94,8.05,75
582,1264976,2018-06-13,02:27,Leh,IN,Asia,34.16,77.58,31.62,100,1.36,48
583,2189343,2018-06-13,02:27,Kaeo,NZ,Oceania,-35.1,173.78,60.6,79,7.63,36
584,545673,2018-06-13,02:27,Pervoye Maya,RU,Europe,56.85,36.69,56.37,100,14.79,88
585,2863712,2018-06-13,02:27,Nidderau,DE,Europe,50.23,8.88,58.37,67,11.41,0
586,6320062,2018-06-13,02:27,Vila Velha,BR,South America,-3.71,-38.6,80.6,78,11.41,0
587,615844,2018-06-13,02:27,Sioni,GE,Asia,41.99,45.02,64.4,77,3.36,20
588,3585438,2018-06-13,02:27,Jiquilisco,SV,North America,13.33,-88.57,78.8,94,2.24,20
589,2171069,2018-06-13,02:27,Colac,AU,Oceania,-38.34,143.59,51.15,96,9.19,100
590,3374336,2018-06-13,02:27,Porto Novo,CV,Africa,17.02,-25.06,71.6,78,21.92,20
591,2146219,2018-06-13,02:27,Hervey Bay,AU,Oceania,-25.3,152.85,71.94,85,7.18,0
592,3936456,2018-06-13,02:27,Lima,PE,South America,-12.06,-77.04,56.55,84,1.59,48
593,212902,2018-06-13,02:27,Kindu,CD,Africa,-2.95,25.92,77.34,45,3.83,0
594,5785243,2018-06-13,02:27,Aberdeen,US,North America,46.98,-123.82,65.12,72,11.41,75
595,2511730,2018-06-13,02:27,Ronda,ES,Europe,36.74,-5.17,67.1,82,5.82,0
596,2651513,2018-06-13,02:27,Eastbourne,GB,Europe,54.52,-1.53,52.02,87,4.7,20
597,2015913,2018-06-13,02:27,Suntar,RU,Europe,62.16,117.65,66.81,60,5.17,64
598,4726440,2018-06-13,02:27,San Juan,US,North America,26.19,-98.16,86.85,59,13.87,1
599,1490256,2018-06-13,02:27,Talnakh,RU,Europe,69.49,88.39,46.2,100,4.61,80
600,2138607,2018-06-13,02:27,Pouebo,NC,Oceania,-20.4,164.57,77.25,63,2.37,8
601,562136,2018-06-13,02:27,Galitsy,RU,Europe,56.18,42.85,59.0,82,15.66,75
602,3547930,2018-06-13,02:27,Mantua,CU,North America,22.29,-84.28,78.87,83,6.17,8
603,1497543,2018-06-13,02:27,Nizhnevartovsk,RU,Europe,60.93,76.58,66.2,59,11.18,40
604,3874960,2018-06-13,02:27,Puerto Montt,CL,South America,-41.47,-72.94,41.0,93,3.15,90
605,1056899,2018-06-13,02:27,Sambava,MG,Africa,-14.27,50.17,73.56,100,17.25,92
606,1278969,2018-06-13,02:27,Along,IN,Asia,28.17,94.8,68.97,98,1.7,100
607,299817,2018-06-13,02:27,Tarsus,TR,Asia,36.92,34.88,72.41,83,1.12,40
608,32723,2018-06-13,02:27,Garmsar,IR,Asia,35.22,52.34,61.59,67,3.15,0
609,2028164,2018-06-13,02:27,Deputatskiy,RU,Europe,69.3,139.9,67.89,30,5.39,56
610,153176,2018-06-13,02:27,Mpanda,TZ,Africa,-6.34,31.07,55.29,88,6.51,0
611,2122614,2018-06-13,02:27,Okha,RU,Europe,53.59,142.95,49.98,76,13.67,68
612,4115181,2018-06-13,02:27,Hope,US,North America,33.67,-93.59,82.4,69,5.82,1
613,2015179,2018-06-13,02:27,Tommot,RU,Europe,58.97,126.27,53.58,64,3.6,32
614,333795,2018-06-13,02:27,Jijiga,ET,Africa,9.35,42.8,62.4,78,7.63,48
615,2511150,2018-06-13,02:27,Santa Lucia,ES,Europe,27.91,-15.54,68.0,72,21.92,75
616,2636790,2018-06-13,02:27,Stornoway,GB,Europe,58.21,-6.39,51.8,71,4.7,44
617,1633419,2018-06-13,02:27,Padang,ID,Asia,-0.92,100.36,82.65,100,2.26,12
618,3395981,2018-06-13,02:27,Maceio,BR,South America,-9.67,-35.74,71.6,88,2.24,20
619,1071296,2018-06-13,02:27,Antalaha,MG,Africa,-14.9,50.28,70.23,100,11.99,88
620,1508501,2018-06-13,02:27,Chadan,RU,Europe,51.29,91.58,59.88,71,2.82,100
621,5983607,2018-06-13,02:27,Inuvik,CA,North America,68.36,-133.71,55.4,55,10.29,40
622,287286,2018-06-13,02:27,Muscat,OM,Asia,23.6,58.55,86.0,40,2.24,0
623,5528182,2018-06-13,02:27,Pecos,US,North America,31.42,-103.49,93.2,28,21.92,1
624,2035836,2018-06-13,02:27,Manzhouli,CN,Asia,49.6,117.43,69.42,83,8.41,24
625,1788268,2018-06-13,02:27,Dongsheng,CN,Asia,29.72,112.52,84.18,77,5.95,32
626,2075720,2018-06-13,02:27,Broome,AU,Oceania,-17.97,122.23,77.0,25,18.34,0
627,1505965,2018-06-13,02:27,Igrim,RU,Europe,63.19,64.42,54.84,62,3.6,0
628,1710259,2018-06-13,02:27,Jasaan,PH,Asia,8.65,124.75,83.82,76,3.71,36
629,2329821,2018-06-13,02:27,Mubi,NG,Africa,10.27,13.26,68.07,88,3.38,0
630,1785453,2018-06-13,02:27,Zaozhuang,CN,Asia,34.86,117.55,91.47,42,11.32,0
631,7671223,2018-06-13,02:27,Kloulklubed,PW,Oceania,7.04,134.26,85.12,83,4.61,90
632,1495256,2018-06-13,02:27,Pervomayskoye,RU,Europe,57.07,86.23,71.4,71,4.61,0
633,1492110,2018-06-13,02:27,Shitkino,RU,Europe,56.37,98.35,75.54,64,3.27,24
634,2120400,2018-06-13,02:28,Tungor,RU,Europe,53.39,142.95,49.98,76,13.67,68
635,5118226,2018-06-13,02:28,Garden City,US,North America,40.73,-73.63,64.11,72,12.75,1
636,1489870,2018-06-13,02:28,Tayshet,RU,Europe,55.94,98.01,72.66,63,3.38,80
637,770966,2018-06-13,02:28,Hrubieszow,PL,Europe,50.8,23.89,57.09,93,2.93,8
638,1636022,2018-06-13,02:28,Martapura,ID,Asia,-3.41,114.85,84.18,87,3.71,32
639,2396518,2018-06-13,02:28,Port-Gentil,GA,Africa,-0.72,8.78,76.98,100,10.76,56
640,5062292,2018-06-13,02:28,Valley City,US,North America,46.92,-98.0,62.74,72,6.93,1
641,3674735,2018-06-13,02:28,Miraflores,CO,South America,5.2,-73.14,50.07,100,2.04,68
642,124193,2018-06-13,02:28,Meybod,IR,Asia,32.25,54.02,77.0,31,18.34,92
643,493463,2018-06-13,02:28,Shumerlya,RU,Europe,55.5,46.42,60.87,70,16.91,76
644,1810638,2018-06-13,02:28,Ganzhou,CN,Asia,25.86,114.93,70.95,96,3.15,92
645,1637001,2018-06-13,02:28,Biak,ID,Asia,-0.91,122.88,83.1,84,3.49,64
646,150276,2018-06-13,02:28,Same,TZ,Africa,-4.07,37.74,60.87,100,0.13,68
647,1045114,2018-06-13,02:28,Inhambane,MZ,Africa,-23.87,35.38,67.44,100,8.97,8
648,3662927,2018-06-13,02:28,Pauini,BR,South America,-7.71,-67.0,78.6,82,2.48,24
649,3380290,2018-06-13,02:28,Sinnamary,GF,South America,5.38,-52.96,78.87,100,9.08,68
650,5786882,2018-06-13,02:28,Bellevue,US,North America,47.61,-122.19,62.82,51,6.93,90
651,2178753,2018-06-13,02:28,Kirakira,SB,Oceania,-10.46,161.92,80.85,100,10.42,88
652,1641899,2018-06-13,02:28,Labuhan,ID,Asia,-2.54,115.51,83.73,78,1.81,68
653,1510960,2018-06-13,02:28,Balgazyn,RU,Europe,51.0,95.2,74.37,47,3.27,80
654,5261457,2018-06-13,02:28,Madison,US,North America,43.07,-89.38,71.35,83,6.4,90
655,2138555,2018-06-13,02:28,Poum,NC,Oceania,-20.23,164.02,74.37,100,8.97,0
656,553399,2018-06-13,02:28,Gundorovskiy,RU,Europe,48.35,40.02,65.37,52,11.1,20
657,6171633,2018-06-13,02:28,Ucluelet,CA,North America,48.94,-125.55,53.6,87,6.93,90
658,2984701,2018-06-13,02:28,Quimper,FR,Europe,48.0,-4.1,54.32,100,6.93,0
659,5935341,2018-06-13,02:28,Dauphin,CA,North America,51.15,-100.04,69.8,30,11.41,1
660,3174084,2018-06-13,02:28,Maniago,IT,Europe,46.17,12.71,57.45,100,1.14,88
661,1814093,2018-06-13,02:28,Dali,CN,Asia,25.6,100.24,60.78,100,2.04,100
662,1272358,2018-06-13,02:28,Dostpur,IN,Asia,26.27,82.47,91.74,58,3.83,0
663,1163021,2018-06-13,02:28,Ubauro,PK,Asia,28.16,69.73,96.69,34,14.23,0
664,1267964,2018-06-13,02:28,Kantilo,IN,Asia,20.35,85.18,78.8,94,2.24,75
665,1185155,2018-06-13,02:28,Narayanganj,BD,Asia,23.62,90.5,82.4,78,6.93,75
666,2686469,2018-06-13,02:28,Ornskoldsvik,SE,Europe,63.29,18.72,42.8,81,5.82,0
667,3455141,2018-06-13,02:28,Paraiba do Sul,BR,South America,-22.16,-43.29,67.44,82,2.37,80
668,3928993,2018-06-13,02:28,San Vicente de Canete,PE,South America,-13.08,-76.38,57.45,85,0.58,32
669,1185138,2018-06-13,02:28,Pirojpur,BD,Asia,22.58,89.97,88.32,83,13.0,12
670,3442585,2018-06-13,02:28,Florida,UY,South America,-34.1,-56.21,48.27,83,25.19,92
671,2014624,2018-06-13,02:28,Udachnyy,RU,Europe,66.42,112.4,70.05,57,1.48,24
672,1797543,2018-06-13,02:28,Tianpeng,CN,Asia,28.88,112.34,77.25,83,6.62,80
673,2409215,2018-06-13,02:28,Mattru,SL,Africa,7.62,-11.83,71.49,99,2.59,32
674,3839307,2018-06-13,02:28,Rawson,AR,South America,-43.3,-65.11,31.17,97,9.08,0
675,1516048,2018-06-13,02:28,Hovd,MN,Asia,48.01,91.64,77.7,21,6.73,80
676,3530691,2018-06-13,02:28,Chunhuhub,MX,North America,19.59,-88.59,82.02,66,5.39,88
677,1805953,2018-06-13,02:28,Jiaxing,CN,Asia,30.76,120.75,87.8,58,4.47,0
678,6067747,2018-06-13,02:28,Matagami,CA,North America,49.76,-77.63,66.2,59,8.05,90
679,1516527,2018-06-13,02:28,Zholymbet,KZ,Asia,51.74,71.71,62.58,49,4.61,0
680,4060954,2018-06-13,02:28,Eufaula,US,North America,31.89,-85.15,74.34,100,0.81,20
681,1527497,2018-06-13,02:28,Kyzyl-Suu,KG,Asia,42.34,78.0,57.45,95,2.04,0
682,1488933,2018-06-13,02:28,Turinsk,RU,Europe,58.04,63.7,57.9,60,3.6,0
683,1516589,2018-06-13,02:28,Zhezkazgan,KZ,Asia,47.8,67.71,59.0,41,4.47,75
684,1734971,2018-06-13,02:28,Pekan,MY,Asia,3.49,103.39,78.8,94,1.12,75
685,5359864,2018-06-13,02:28,Isla Vista,US,North America,34.41,-119.86,66.02,72,8.05,1
686,2221053,2018-06-13,02:28,Wum,CM,Africa,6.39,10.08,63.84,96,3.15,36
687,2520798,2018-06-13,02:28,Brenes,ES,Europe,37.55,-5.87,60.8,82,5.82,0
688,5742974,2018-06-13,02:28,North Bend,US,North America,43.41,-124.22,60.51,77,12.75,75
689,4787534,2018-06-13,02:28,Sterling,US,North America,39.0,-77.4,68.9,82,5.82,90
690,1785961,2018-06-13,02:28,Heihe,CN,Asia,33.22,106.45,76.17,64,2.71,64
691,2188371,2018-06-13,02:28,Lincoln,NZ,Oceania,-43.64,172.49,50.0,93,14.99,92
692,1154689,2018-06-13,02:28,Ko Samui,TH,Asia,9.54,99.94,86.0,74,2.24,20
693,1752256,2018-06-13,02:28,Pantai Remis,MY,Asia,4.46,100.63,82.4,83,2.24,75
694,1630634,2018-06-13,02:28,Probolinggo,ID,Asia,-7.74,113.22,82.74,81,3.6,24
695,1853371,2018-06-13,02:28,Ryotsu,JP,Asia,38.08,138.43,60.8,87,16.11,75
696,2206900,2018-06-13,02:28,Westport,NZ,Oceania,-41.75,171.6,55.2,74,3.15,20
697,1715015,2018-06-13,02:28,Dicabisagan,PH,Asia,17.08,122.42,90.57,74,13.44,24
698,1279074,2018-06-13,02:28,Alampur,IN,Asia,15.88,78.14,83.1,62,18.25,68
699,108410,2018-06-13,02:28,Riyadh,SA,Asia,24.63,46.72,84.2,12,5.82,0
700,2063030,2018-06-13,02:28,Port Pirie,AU,Oceania,-33.18,138.01,59.0,67,13.87,90
701,113659,2018-06-13,02:28,Tabas,IR,Asia,33.6,56.92,79.05,23,3.71,12
702,336350,2018-06-13,02:28,Robe,ET,Africa,7.12,40.01,48.09,88,2.71,12
703,3455416,2018-06-13,02:28,Palmeira das Missoes,BR,South America,-27.9,-53.31,55.02,96,10.76,64
704,3577154,2018-06-13,02:28,Oranjestad,AW,North America,12.52,-70.03,80.6,83,21.92,40
705,294421,2018-06-13,02:28,Lod,IL,Asia,31.94,34.88,73.4,78,4.7,40
706,4437982,2018-06-13,02:28,Natchez,US,North America,31.56,-91.4,73.4,83,8.05,1
707,542423,2018-06-13,02:28,Krasnoborsk,RU,Europe,61.56,45.93,48.81,100,6.4,92
708,750317,2018-06-13,02:28,Bulancak,TR,Asia,40.94,38.23,53.49,100,1.92,0
709,1715335,2018-06-13,02:28,Davila,PH,Asia,18.47,120.58,75.2,100,11.41,90
710,3899539,2018-06-13,02:28,Antofagasta,CL,South America,-23.65,-70.4,53.6,87,11.41,20
711,1257528,2018-06-13,02:28,Samdari,IN,Asia,25.81,72.58,87.6,59,20.04,24
712,1489661,2018-06-13,02:28,Tevriz,RU,Europe,57.51,72.4,51.87,99,5.61,92
713,4033543,2018-06-13,02:28,Teahupoo,PF,Oceania,-17.83,-149.27,84.2,48,8.05,20
714,3584003,2018-06-13,02:28,Puerto El Triunfo,SV,North America,13.27,-88.55,78.8,94,2.24,20
715,1485312,2018-06-13,02:28,Zdvinsk,RU,Europe,54.7,78.67,64.02,66,9.19,92
716,2562247,2018-06-13,02:28,Marsaxlokk,MT,Europe,35.84,14.54,69.8,83,6.93,0
717,6078447,2018-06-13,02:28,Morden,CA,North America,49.19,-98.1,64.98,48,5.82,1
718,3458134,2018-06-13,02:28,Mairi,BR,South America,-11.71,-40.15,69.42,91,3.94,100
719,69559,2018-06-13,02:28,Yarim,YE,Asia,14.3,44.38,62.58,44,1.59,76
720,2753638,2018-06-13,02:28,Hoorn,NL,Europe,52.65,5.07,57.2,71,11.41,90
721,1181611,2018-06-13,02:28,Chaman,PK,Asia,30.92,66.45,79.05,16,2.71,0
722,100926,2018-06-13,02:28,Umm Lajj,SA,Asia,25.02,37.27,76.89,81,5.61,0
723,2446796,2018-06-13,02:28,Bilma,NE,Africa,18.69,12.92,71.67,23,2.71,0
724,1167064,2018-06-13,02:28,Rasulnagar,PK,Asia,32.33,73.78,87.8,48,5.82,0
725,3115739,2018-06-13,02:28,Naron,ES,Europe,43.52,-8.15,59.0,93,4.7,92
726,2620871,2018-06-13,02:28,Hals,DK,Europe,57.0,10.31,55.29,90,8.63,0
727,2270385,2018-06-13,02:28,Camacha,PT,Europe,33.08,-16.33,64.4,82,3.36,40
728,214481,2018-06-13,02:28,Kananga,CD,Africa,-5.9,22.41,62.49,74,3.94,0
729,3141667,2018-06-13,02:28,Roald,NO,Europe,62.58,6.12,46.67,100,4.7,92
730,1053384,2018-06-13,02:28,Toamasina,MG,Africa,-18.17,49.38,68.0,94,9.17,75
731,3381428,2018-06-13,02:28,Iracoubo,GF,South America,5.48,-53.21,76.08,92,3.94,48
732,5262649,2018-06-13,02:28,Mequon,US,North America,43.22,-87.98,69.98,88,4.16,75
733,1695180,2018-06-13,02:28,Simbahan,PH,Asia,6.3,120.58,83.55,100,6.73,24
734,5992154,2018-06-13,02:28,Kindersley,CA,North America,51.47,-109.16,66.2,29,10.29,20
735,1560349,2018-06-13,02:28,Yen Bai,VN,Asia,21.7,104.87,90.3,65,5.73,92
736,2063042,2018-06-13,02:28,Port Hedland,AU,Oceania,-20.31,118.58,71.6,37,18.34,0
737,204318,2018-06-13,02:28,Wamba,CD,Africa,2.14,27.99,65.37,90,2.82,0
738,2210554,2018-06-13,02:28,Surt,LY,Africa,31.21,16.59,70.59,100,9.86,64
739,5545269,2018-06-13,02:28,Price,US,North America,39.6,-110.81,82.4,12,13.87,1
740,3645532,2018-06-13,02:28,Ciudad Bolivar,VE,South America,8.12,-63.55,78.24,82,11.77,64
741,1293625,2018-06-13,02:28,Dawei,MM,Asia,14.07,98.19,75.0,100,2.71,92
742,2120047,2018-06-13,02:28,Ust-Omchug,RU,Europe,61.13,149.63,47.82,63,3.49,64
743,3398381,2018-06-13,02:28,Morros,BR,South America,-2.87,-44.04,78.8,88,5.82,0
744,2088122,2018-06-13,02:28,Port Moresby,PG,Oceania,-9.47,147.16,84.2,54,9.17,20
745,1058080,2018-06-13,02:28,Nosy Varika,MG,Africa,-20.58,48.53,66.0,100,5.39,36
746,2518878,2018-06-13,02:28,Denia,ES,Europe,38.84,0.11,69.24,93,7.74,0
747,3946177,2018-06-13,02:28,Calca,PE,South America,-13.32,-71.96,46.4,65,2.24,12
748,3836277,2018-06-13,02:28,Santa Fe,AR,South America,-31.62,-60.7,46.38,77,14.56,88
749,5914894,2018-06-13,02:28,Canmore,CA,North America,51.09,-115.35,60.8,25,18.34,75
750,2012530,2018-06-13,02:28,Zhigansk,RU,Europe,66.77,123.37,53.85,66,9.19,80
751,3621607,2018-06-13,02:28,Santa Cruz,CR,North America,10.26,-85.58,77.0,94,2.24,0
752,2138285,2018-06-13,02:28,Tadine,NC,Oceania,-21.55,167.88,75.54,97,5.73,24
753,2913922,2018-06-13,02:28,Guben,DE,Europe,51.95,14.71,59.52,72,7.18,44
754,4614748,2018-06-13,02:28,Collierville,US,North America,35.04,-89.66,75.42,78,3.36,90
755,2021618,2018-06-13,02:28,Krasnokamensk,RU,Europe,50.1,118.04,65.55,98,6.62,48
756,2684653,2018-06-13,02:28,Oxelosund,SE,Europe,58.67,17.1,56.23,93,5.82,0
757,1024552,2018-06-13,02:28,Xai-Xai,MZ,Africa,-25.04,33.64,65.28,100,3.94,0
758,3394023,2018-06-13,02:28,Natal,BR,South America,-5.81,-35.21,75.2,78,8.05,40
759,2028462,2018-06-13,02:28,Ulaanbaatar,MN,Asia,47.92,106.92,66.2,37,4.47,20
760,3868626,2018-06-13,02:28,Valparaiso,CL,South America,-33.04,-71.63,42.37,70,3.04,0
761,498856,2018-06-13,02:28,Sandovo,RU,Europe,58.46,36.41,51.6,88,11.32,12
762,787237,2018-06-13,02:28,Banatsko Novo Selo,RS,Europe,44.99,20.78,67.41,77,17.22,0
763,3391889,2018-06-13,02:28,Pitimbu,BR,South America,-7.47,-34.81,73.4,83,4.7,40
764,1256990,2018-06-13,02:28,Satwas,IN,Asia,22.52,76.76,86.52,63,18.81,0
765,942511,2018-06-13,02:28,Vryburg,ZA,Africa,-26.96,24.73,34.32,75,3.15,0
766,1687186,2018-06-13,02:28,Sarangani,PH,Asia,5.4,125.46,82.29,100,5.61,24
767,2332459,2018-06-13,02:28,Lagos,NG,Africa,6.46,3.39,78.8,94,2.24,20
768,1783956,2018-06-13,02:28,Yatou,CN,Asia,33.81,104.32,64.29,62,1.92,80
769,3468020,2018-06-13,02:28,Camapua,BR,South America,-19.53,-54.04,69.96,87,5.28,76
770,3868633,2018-06-13,02:28,Vallenar,CL,South America,-28.58,-70.76,31.8,69,2.15,0
771,3115824,2018-06-13,02:28,Muros,ES,Europe,42.77,-9.06,53.6,100,6.93,40
772,3837213,2018-06-13,02:28,Rivadavia,AR,South America,-31.53,-68.59,25.68,77,2.48,8
773,1244926,2018-06-13,02:28,Hambantota,LK,Asia,6.12,81.12,82.56,92,12.44,80
774,3522013,2018-06-13,02:28,Nuevo Progreso,MX,North America,17.14,-95.05,73.02,100,1.36,80
775,3781883,2018-06-13,02:28,Gacheta,CO,South America,4.82,-73.64,57.2,71,4.7,40
776,1271215,2018-06-13,02:28,Gidam,IN,Asia,18.98,81.4,80.67,75,12.88,0
777,1529484,2018-06-13,02:28,Hami,CN,Asia,42.84,93.51,90.48,23,3.15,80
778,230299,2018-06-13,02:28,Kyenjojo,UG,Africa,0.61,30.64,57.72,85,2.93,20
779,5888001,2018-06-13,02:28,Atikokan,CA,North America,48.76,-91.62,61.32,57,5.95,88
780,1278515,2018-06-13,02:28,Antu,IN,Asia,26.06,81.9,93.09,55,7.63,12
781,3347939,2018-06-13,02:28,Lobito,AO,Africa,-12.35,13.55,54.75,84,2.48,0
782,557413,2018-06-13,02:28,Iki-Burul,RU,Europe,45.82,44.65,60.8,41,8.95,0
783,5969025,2018-06-13,02:28,Haines Junction,CA,North America,60.75,-137.51,48.54,41,2.93,92
784,3167903,2018-06-13,02:28,San Pancrazio Salentino,IT,Europe,40.42,17.84,73.45,69,9.17,0
785,1512101,2018-06-13,02:28,Agirish,RU,Europe,61.92,63.02,56.55,58,3.6,0
786,2028078,2018-06-13,02:28,Aginskoye,RU,Europe,51.11,114.54,63.39,100,0.36,88
787,3648522,2018-06-13,02:28,Barquisimeto,VE,South America,10.07,-69.32,73.4,94,6.93,90
788,3870294,2018-06-13,02:28,Talca,CL,South America,-35.43,-71.66,42.8,93,4.7,90
789,2810284,2018-06-13,02:28,Westerland,DE,Europe,54.91,8.3,53.6,76,10.29,24
790,3401148,2018-06-13,02:28,Cururupu,BR,South America,-1.82,-44.87,77.07,87,6.51,0
791,3141332,2018-06-13,02:28,Roros,NO,Europe,62.57,11.38,39.2,80,3.36,48
792,3096372,2018-06-13,02:28,Kedzierzyn-Kozle,PL,Europe,50.35,18.23,50.0,100,2.24,20
793,3128174,2018-06-13,02:28,Bermeo,ES,Europe,43.42,-2.72,58.55,82,18.34,92
794,3401225,2018-06-13,02:28,Amapa,BR,South America,-1.83,-56.23,78.15,84,2.04,20
795,162627,2018-06-13,02:28,Yabrud,SY,Asia,33.97,36.66,62.6,77,9.17,0
796,107304,2018-06-13,02:28,Buraydah,SA,Asia,26.33,43.97,84.2,26,5.82,0
797,1639304,2018-06-13,02:28,Kualakapuas,ID,Asia,-3.01,114.39,84.09,82,3.6,68
798,4000490,2018-06-13,02:28,La Reforma,MX,North America,25.08,-108.06,87.8,66,11.41,75
799,553725,2018-06-13,02:28,Kamenka,RU,Europe,53.19,44.05,63.75,45,18.25,92
800,3034126,2018-06-13,02:28,Beaune,FR,Europe,47.02,4.84,59.0,82,12.75,90
801,5380420,2018-06-13,02:28,Pacifica,US,North America,37.61,-122.49,73.33,87,9.17,1
802,747014,2018-06-13,02:28,Gebze,TR,Asia,40.8,29.43,58.03,87,5.82,0
803,1498402,2018-06-13,02:28,Mortka,RU,Europe,59.33,66.02,56.91,60,3.6,0
804,5710035,2018-06-13,02:28,West Wendover,US,North America,40.74,-114.07,78.8,10,3.04,1
805,3164387,2018-06-13,02:28,Vieste,IT,Europe,41.88,16.18,69.8,100,4.7,0
806,962367,2018-06-13,02:28,Richards Bay,ZA,Africa,-28.77,32.06,56.91,96,6.4,0
807,5797693,2018-06-13,02:29,Hoquiam,US,North America,46.98,-123.89,64.67,72,11.41,75
808,3129135,2018-06-13,02:29,Aviles,ES,Europe,43.55,-5.92,59.0,87,5.82,92
809,1693303,2018-06-13,02:29,Pitogo,PH,Asia,13.79,122.09,84.9,100,9.42,48
810,2127515,2018-06-13,02:29,Wakkanai,JP,Asia,45.41,141.67,44.6,93,19.46,75
811,2122605,2018-06-13,02:29,Okhotsk,RU,Europe,59.36,143.24,47.55,84,6.06,44
812,214575,2018-06-13,02:29,Kampene,CD,Africa,-3.59,26.67,76.8,36,4.5,0
813,2399001,2018-06-13,02:29,Mayumba,GA,Africa,-3.44,10.65,72.12,96,4.72,24
814,1214520,2018-06-13,02:29,Jati,ID,Asia,3.58,98.66,77.79,90,3.15,88
815,218253,2018-06-13,02:29,Bondo,CD,Africa,3.81,23.69,70.77,93,2.15,20
816,2455518,2018-06-13,02:29,Kayes,ML,Africa,14.44,-11.44,82.65,69,3.15,64
817,1687428,2018-06-13,02:29,San Vicente,PH,Asia,14.11,122.87,86.34,98,18.25,20
818,1733502,2018-06-13,02:29,Ranau,MY,Asia,5.95,116.67,82.92,54,0.47,68
819,901766,2018-06-13,02:29,Namwala,ZM,Africa,-15.75,26.45,48.45,90,6.62,0
820,1626542,2018-06-13,02:29,Sorong,ID,Asia,-0.86,131.25,76.62,100,2.71,88
821,2033413,2018-06-13,02:29,Yichun,CN,Asia,47.72,128.88,71.67,54,5.06,20
822,1133310,2018-06-13,02:29,Mirabad,AF,Asia,30.44,61.84,89.4,19,15.01,0
823,4782167,2018-06-13,02:29,Roanoke,US,North America,37.27,-79.94,64.89,93,6.93,90
824,1804153,2018-06-13,02:29,Leshan,CN,Asia,29.56,103.76,75.9,75,3.49,88
