,cityID,date,time,city,country,continent,latitude,longitude,temperature,humidity,windSpeed,cloudiness
548,4866445,2018-06-07,06:49,Mason City,US,North America,43.15,-93.2,67.1,88,7.72,1
549,2038421,2018-06-07,06:49,Bayan,CN,Asia,46.08,127.4,72.74,79,4.59,0
550,2035707,2018-06-07,06:49,Mujiayingzi,CN,Asia,42.12,118.78,70.76,44,3.13,56
551,3474574,2018-06-07,06:49,Palmas,BR,South America,-10.18,-48.33,71.6,83,6.93,0
552,2063036,2018-06-07,06:49,Port Lincoln,AU,Oceania,-34.72,135.86,62.75,85,26.28,88
553,2212775,2018-06-07,06:49,Sabha,LY,Africa,27.03,14.43,87.68,14,14.76,8
554,3671519,2018-06-07,06:49,Puerto Carreno,CO,South America,6.19,-67.49,68.42,98,3.24,92
555,3870282,2018-06-07,06:49,Talcahuano,CL,South America,-36.72,-73.12,41.0,80,4.7,0
556,1706889,2018-06-07,06:49,Puro,PH,Asia,13.13,123.76,80.84,96,9.4,92
557,4342816,2018-06-07,06:49,Sulphur,US,North America,30.24,-93.38,74.82,88,7.61,40
558,1529376,2018-06-07,06:49,Korla,CN,Asia,41.76,86.15,80.03,41,7.83,24
559,563990,2018-06-07,06:49,Dvinskoy,RU,Europe,62.16,45.12,45.29,61,6.6,32
560,370510,2018-06-07,06:49,Marabba,SD,Africa,12.35,32.18,83.72,60,16.78,0
561,3115824,2018-06-07,06:49,Muros,ES,Europe,42.77,-9.06,55.4,93,6.93,75
562,5954718,2018-06-07,06:49,Flin Flon,CA,North America,54.77,-101.88,54.56,74,1.9,92
563,1797181,2018-06-07,06:49,Renqiu,CN,Asia,38.71,116.1,90.29,46,5.14,0
564,2367990,2018-06-07,06:49,Aneho,TG,Africa,6.23,1.6,75.2,88,6.93,40
565,1254709,2018-06-07,06:49,Tezu,IN,Asia,27.93,96.16,73.64,85,1.12,44
566,1609795,2018-06-07,06:49,Khon Buri,TH,Asia,14.52,102.25,89.6,66,10.29,40
567,1488903,2018-06-07,06:49,Turukhansk,RU,Europe,65.8,87.96,64.55,68,22.7,0
568,3451126,2018-06-07,06:49,Bonfim,BR,South America,-20.33,-44.24,59.0,93,3.91,0
569,4951248,2018-06-07,06:49,Somerset,US,North America,41.77,-71.13,52.47,100,4.7,40
570,2520413,2018-06-07,06:49,Campo de Criptana,ES,Europe,39.41,-3.13,47.81,88,4.81,8
571,1798760,2018-06-07,06:49,Pingliang,CN,Asia,35.54,106.68,69.95,42,4.47,92
572,1525798,2018-06-07,06:49,Balkhash,KZ,Asia,46.84,74.98,77.51,60,7.16,0
573,1529660,2018-06-07,06:49,Aksu,CN,Asia,41.12,80.26,65.63,75,3.91,64
574,2508813,2018-06-07,06:49,Adrar,DZ,Africa,27.87,-0.29,75.2,19,10.29,0
575,3448519,2018-06-07,06:49,Sao Mateus,BR,South America,-18.72,-39.86,74.63,95,10.51,0
576,1586185,2018-06-07,06:49,Cao Bang,VN,Asia,22.67,106.25,85.25,54,6.71,0
577,3970634,2018-06-07,06:49,Cardenas,MX,North America,27.62,-110.24,75.08,67,4.14,0
578,2025456,2018-06-07,06:49,Chernyshevskiy,RU,Europe,63.01,112.47,74.45,40,4.25,24
579,2132606,2018-06-07,06:49,Samarai,PG,Oceania,-10.62,150.67,79.22,98,15.77,92
580,2457163,2018-06-07,06:49,Gao,ML,Africa,16.28,-0.04,84.98,54,12.53,8
581,217562,2018-06-07,06:49,Butembo,CD,Africa,0.12,29.29,67.07,88,3.13,0
582,256824,2018-06-07,06:49,Kavos,GR,Europe,38.83,22.83,78.39,42,4.7,20
583,1496503,2018-06-07,06:49,Noyabrsk,RU,Europe,63.2,75.45,76.43,69,18.23,0
584,2274895,2018-06-07,06:49,Monrovia,LR,Africa,6.33,-10.8,77.0,94,5.26,75
585,933290,2018-06-07,06:49,Mookane,BW,Africa,-23.68,26.66,42.86,73,3.91,0
586,153247,2018-06-07,06:49,Monduli,TZ,Africa,-3.3,36.45,61.32,100,11.41,75
587,1529651,2018-06-07,06:49,Altay,CN,Asia,47.83,88.13,68.33,21,2.8,0
588,2172880,2018-06-07,06:49,Byron Bay,AU,Oceania,-28.65,153.62,68.0,56,14.99,40
589,1278796,2018-06-07,06:49,Amguri,IN,Asia,26.81,94.53,78.59,88,5.03,32
590,3354540,2018-06-07,06:49,Omaruru,NA,Africa,-21.42,15.95,43.13,67,10.29,0
591,3394023,2018-06-07,06:49,Natal,BR,South America,-5.81,-35.21,77.0,88,4.7,75
592,2522325,2018-06-07,06:49,Aguimes,ES,Europe,27.91,-15.45,66.2,72,16.11,20
593,6453395,2018-06-07,06:49,Halden,NO,Europe,59.12,11.39,66.2,59,8.05,0
594,3405051,2018-06-07,06:49,Borba,BR,South America,-4.39,-59.59,73.91,99,2.46,24
595,1791748,2018-06-07,06:49,Wanxian,CN,Asia,30.8,108.39,83.63,60,3.24,36
596,361055,2018-06-07,06:49,Ismailia,EG,Africa,30.6,32.27,78.8,74,6.93,0
597,359792,2018-06-07,06:49,Aswan,EG,Africa,24.09,32.9,86.15,29,6.15,0
598,5905393,2018-06-07,06:49,Bonavista,CA,North America,48.65,-53.11,37.64,94,6.93,88
599,6316343,2018-06-07,06:49,Alta Floresta,BR,South America,-9.87,-56.08,73.37,95,1.9,24
600,3424934,2018-06-07,06:49,Saint-Pierre,PM,North America,46.77,-56.17,43.04,89,7.16,76
601,2027042,2018-06-07,06:49,Batagay-Alyta,RU,Europe,67.8,130.41,70.49,38,6.6,0
602,492860,2018-06-07,06:49,Sindor,RU,Europe,62.87,51.9,47.45,73,6.15,32
603,2242885,2018-06-07,06:49,Camabatela,AO,Africa,-8.19,15.37,51.41,72,5.14,0
604,2012530,2018-06-07,06:49,Zhigansk,RU,Europe,66.77,123.37,74.63,36,10.18,0
605,5993072,2018-06-07,06:49,Kitimat,CA,North America,54.02,-128.69,46.4,87,1.45,90
606,2019296,2018-06-07,06:49,Never,RU,Europe,53.98,124.16,70.49,59,4.14,48
607,103630,2018-06-07,06:49,Najran,SA,Asia,17.54,44.22,89.6,29,5.93,0
608,3694112,2018-06-07,06:49,Paita,PE,South America,-5.09,-81.11,61.85,92,5.93,0
609,3428576,2018-06-07,06:49,San Pedro,AR,South America,-33.68,-59.66,45.74,80,14.54,20
610,2156927,2018-06-07,06:49,Moree,AU,Oceania,-29.46,149.84,68.33,50,12.86,0
611,3012655,2018-06-07,06:49,Issoudun,FR,Europe,46.95,1.99,60.8,93,6.93,90
612,479071,2018-06-07,06:49,Umba,RU,Europe,66.69,34.34,44.39,78,10.63,44
613,2386756,2018-06-07,06:49,Gamboula,CF,Africa,4.12,15.14,70.94,91,9.28,0
614,6164831,2018-06-07,06:49,Thessalon,CA,North America,46.26,-83.55,52.88,81,2.13,90
615,2299625,2018-06-07,06:49,Kintampo,GH,Africa,8.05,-1.73,74.45,89,4.7,76
616,3924341,2018-06-07,06:49,Aiquile,BO,South America,-18.2,-65.18,40.88,75,2.68,0
617,1269507,2018-06-07,06:49,Jaisalmer,IN,Asia,26.91,70.91,100.46,44,13.65,0
618,157429,2018-06-07,06:49,Kilindoni,TZ,Africa,-7.91,39.67,77.33,99,20.69,0
619,1280957,2018-06-07,06:49,Jiuquan,CN,Asia,39.73,98.49,56.54,45,10.96,88
620,3905088,2018-06-07,06:49,San Ramon,BO,South America,-13.27,-64.62,61.13,90,3.91,8
621,2294915,2018-06-07,06:49,Takoradi,GH,Africa,4.89,-1.75,78.32,100,6.71,92
622,1496329,2018-06-07,06:49,Okoneshnikovo,RU,Europe,54.84,75.08,82.19,43,11.18,76
623,3422683,2018-06-07,06:49,Kangaatsiaq,GL,North America,68.31,-53.46,33.32,93,20.8,88
624,3601402,2018-06-07,06:49,Savannah Bight,HN,North America,16.45,-85.85,82.82,98,20.69,92
625,113659,2018-06-07,06:49,Tabas,IR,Asia,33.6,56.92,102.89,13,8.39,0
626,706803,2018-06-07,06:49,Karapyshi,UA,Europe,49.64,30.79,62.39,52,4.7,8
627,6138118,2018-06-07,06:49,Sainte-Thecle,CA,North America,46.82,-72.5,48.35,92,4.36,56
628,3356832,2018-06-07,06:49,Henties Bay,NA,Africa,-22.12,14.28,65.09,69,18.01,0
629,2208425,2018-06-07,06:49,Zuwarah,LY,Africa,32.93,12.08,70.58,93,6.93,0
630,2098329,2018-06-07,06:49,Daru,PG,Oceania,-9.07,143.21,79.85,86,15.77,32
631,1622318,2018-06-07,06:49,Waingapu,ID,Asia,-9.65,120.26,86.42,57,8.16,44
632,3582672,2018-06-07,06:49,Belmopan,BZ,North America,17.25,-88.77,79.58,77,3.8,92
633,155921,2018-06-07,06:49,Liwale,TZ,Africa,-9.8,37.92,68.15,60,6.71,0
634,1502725,2018-06-07,06:49,Yugorsk,RU,Europe,61.32,63.33,55.82,83,7.16,80
635,5861897,2018-06-07,06:49,Fairbanks,US,North America,64.84,-147.72,58.39,62,6.93,75
636,5917430,2018-06-07,06:49,Caronport,CA,North America,50.46,-105.81,62.12,34,8.61,8
637,2015852,2018-06-07,06:49,Svetlaya,RU,Europe,46.54,138.33,46.28,100,17.56,88
638,3572627,2018-06-07,06:49,Cockburn Town,BS,North America,24.03,-74.52,80.57,97,7.94,92
639,1506268,2018-06-07,06:49,Gornopravdinsk,RU,Europe,60.06,69.92,84.53,31,12.97,0
640,1632694,2018-06-07,06:49,Pangkalanbuun,ID,Asia,-2.68,111.62,88.31,77,4.14,36
641,1731248,2018-06-07,06:49,Alugan,PH,Asia,12.22,125.48,82.91,95,19.69,88
642,1170951,2018-06-07,06:49,Mansehra,PK,Asia,34.33,73.2,91.28,44,2.35,0
643,2151437,2018-06-07,06:49,Rockhampton,AU,Oceania,-23.38,150.51,77.0,41,9.17,0
644,488881,2018-06-07,06:49,Starobaltachevo,RU,Europe,56.0,55.92,55.91,81,10.4,32
645,1267433,2018-06-07,06:49,Kattivakkam,IN,Asia,13.22,80.32,91.4,59,9.17,40
646,1895695,2018-06-07,06:49,Kushima,JP,Asia,31.5,131.29,73.4,94,2.24,75
647,1261853,2018-06-07,06:49,Narasannapeta,IN,Asia,18.42,84.04,94.97,62,5.26,0
648,5710035,2018-06-07,06:49,West Wendover,US,North America,40.74,-114.07,75.2,22,16.11,1
649,701305,2018-06-07,06:49,Mezhova,UA,Europe,48.26,36.73,62.12,54,6.15,0
650,1496073,2018-06-07,06:49,Orlik,RU,Europe,52.51,99.83,52.67,58,3.8,36
651,1337613,2018-06-07,06:49,Kulhudhuffushi,MV,Asia,6.62,73.07,82.73,100,19.8,92
652,3383570,2018-06-07,06:49,Marienburg,SR,South America,5.88,-55.04,73.4,100,2.24,40
653,511002,2018-06-07,06:49,Pervomaysk,RU,Europe,54.87,43.81,53.3,77,7.16,0
654,1275665,2018-06-07,06:49,Bikaner,IN,Asia,28.02,73.32,107.66,34,9.95,0
655,6100069,2018-06-07,06:49,Peace River,CA,North America,56.23,-117.29,46.4,81,2.24,75
656,2446796,2018-06-07,06:49,Bilma,NE,Africa,18.69,12.92,83.63,19,7.05,0
657,3938415,2018-06-07,06:49,Ilo,PE,South America,-17.65,-71.34,56.63,97,2.35,88
658,3452925,2018-06-07,06:50,Niteroi,BR,South America,-29.95,-51.16,48.2,100,4.7,88
659,3698540,2018-06-07,06:50,Chachapoyas,PE,South America,-6.23,-77.87,57.08,96,1.9,80
660,5686121,2018-06-07,06:50,Whitefish,US,North America,48.41,-114.33,50.0,87,1.01,1
661,5877641,2018-06-07,06:50,Wasilla,US,North America,61.58,-149.44,56.01,76,1.9,1
662,2029947,2018-06-07,06:50,Moron,MN,Asia,47.38,110.32,68.06,47,11.41,12
663,136702,2018-06-07,06:50,Dehloran,IR,Asia,32.69,47.27,108.02,14,4.47,0
664,2426370,2018-06-07,06:50,Oum Hadjer,TD,Africa,13.3,19.7,82.91,45,7.72,0
665,3397763,2018-06-07,06:50,Jacareacanga,BR,South America,-6.22,-57.76,74.45,97,1.68,12
666,2191562,2018-06-07,06:50,Dunedin,NZ,Oceania,-45.87,170.5,43.76,90,14.43,0
667,1728573,2018-06-07,06:50,Balagunan,PH,Asia,7.49,125.52,91.4,52,9.17,20
668,5850554,2018-06-07,06:50,Makakilo City,US,North America,21.35,-158.09,73.9,94,4.7,90
669,2013465,2018-06-07,06:50,Verkhoyansk,RU,Europe,67.55,133.39,72.56,31,3.8,0
670,6145951,2018-06-07,06:50,Shellbrook,CA,North America,53.22,-106.39,51.8,71,5.82,20
671,3868633,2018-06-07,06:50,Vallenar,CL,South America,-28.58,-70.76,42.5,60,3.8,0
672,3403687,2018-06-07,06:50,Camocim,BR,South America,-2.9,-40.84,75.26,93,7.38,0
673,292223,2018-06-07,06:50,Dubai,AE,Asia,25.27,55.3,106.74,24,12.75,20
674,1816917,2018-06-07,06:50,Baoshan,CN,Asia,31.41,121.49,82.26,55,8.95,40
675,3868626,2018-06-07,06:50,Valparaiso,CL,South America,-33.04,-71.63,51.28,58,4.7,0
676,2428228,2018-06-07,06:50,Massakory,TD,Africa,13.0,15.73,79.04,64,2.91,0
677,3144733,2018-06-07,06:50,Nesbyen,NO,Europe,60.57,9.1,55.37,65,2.68,12
678,160677,2018-06-07,06:50,Chake Chake,TZ,Africa,-5.25,39.77,79.22,100,23.04,36
679,3626402,2018-06-07,06:50,Tariba,VE,South America,7.82,-72.22,64.82,97,1.23,76
680,2399697,2018-06-07,06:50,Libreville,GA,Africa,0.39,9.45,78.8,83,11.41,20
681,4332455,2018-06-07,06:50,Mandeville,US,North America,30.36,-90.07,74.03,94,1.9,1
682,2068655,2018-06-07,06:50,Katherine,AU,Oceania,-14.47,132.26,86.0,28,11.41,0
683,3491161,2018-06-07,06:50,Bull Savanna,JM,North America,17.89,-77.59,74.81,83,3.8,92
684,161974,2018-06-07,06:50,Gazanjyk,TM,Asia,39.24,55.52,84.98,38,3.47,0
685,3491355,2018-06-07,06:50,Black River,JM,North America,18.03,-77.85,80.6,83,3.36,20
686,2012349,2018-06-07,06:50,Krasnyy Chikoy,RU,Europe,50.36,108.75,65.54,55,3.47,44
687,2127202,2018-06-07,06:50,Anadyr,RU,Europe,64.73,177.51,50.0,71,6.71,75
688,1275920,2018-06-07,06:50,Bhinmal,IN,Asia,25.01,72.27,98.48,44,14.2,0
689,1174451,2018-06-07,06:50,Keti Bandar,PK,Asia,24.14,67.45,86.69,94,22.15,0
690,2027244,2018-06-07,06:50,Bagdarin,RU,Europe,54.44,113.59,68.51,45,3.47,12
691,3421982,2018-06-07,06:50,Maniitsoq,GL,North America,65.42,-52.9,35.75,91,0.67,88
692,3388456,2018-06-07,06:50,Sao Jose da Coroa Grande,BR,South America,-8.9,-35.15,72.65,100,2.46,92
693,2524371,2018-06-07,06:50,Locri,IT,Europe,38.24,16.26,72.5,83,2.24,20
694,1510689,2018-06-07,06:50,Baykit,RU,Europe,61.68,96.39,67.43,55,6.71,20
695,533418,2018-06-07,06:50,Lukovetskiy,RU,Europe,64.29,41.92,46.4,61,11.18,40
696,4276792,2018-06-07,06:50,Oskaloosa,US,North America,39.22,-95.31,75.18,53,20.8,40
697,3463939,2018-06-07,06:50,Espinosa,BR,South America,-14.92,-42.81,64.64,94,4.59,80
698,2112444,2018-06-07,06:50,Kamaishi,JP,Asia,39.28,141.86,86.0,37,8.05,20
699,905789,2018-06-07,06:50,Mpongwe,ZM,Africa,-13.51,28.16,50.15,75,6.82,0
700,3147822,2018-06-07,06:50,Gravdal,NO,Europe,59.79,5.78,59.0,82,3.36,75
701,2015913,2018-06-07,06:50,Suntar,RU,Europe,62.16,117.65,82.73,26,6.6,0
702,3461408,2018-06-07,06:50,Ilheus,BR,South America,-14.79,-39.05,69.8,100,3.36,20
703,1634614,2018-06-07,06:50,Nabire,ID,Asia,-3.36,135.5,68.78,99,1.79,92
704,3564394,2018-06-07,06:50,Chambas,CU,North America,22.19,-78.91,78.8,88,2.24,75
705,3114567,2018-06-07,06:50,Palafrugell,ES,Europe,41.92,3.16,59.0,100,3.36,40
706,337010,2018-06-07,06:50,Gelemso,ET,Africa,8.81,40.52,69.32,69,3.69,44
707,1503726,2018-06-07,06:50,Kharp,RU,Europe,66.82,65.8,41.33,100,4.92,68
708,2013406,2018-06-07,06:50,Vidim,RU,Europe,56.41,103.11,64.46,49,3.36,24
709,544119,2018-06-07,06:50,Kosino,RU,Europe,58.41,51.28,48.17,85,12.53,12
710,5009004,2018-06-07,06:50,Sault Sainte Marie,CA,North America,46.49,-84.36,53.01,81,5.14,90
711,5813747,2018-06-07,06:50,Toppenish,US,North America,46.38,-120.31,57.2,58,4.7,1
712,1054035,2018-06-07,06:50,Vohibinany,MG,Africa,-17.35,49.03,71.66,80,2.68,0
713,1496511,2018-06-07,06:50,Novyy Urengoy,RU,Europe,66.08,76.63,40.34,86,2.91,56
714,5797693,2018-06-07,06:50,Hoquiam,US,North America,46.98,-123.89,56.05,82,5.82,90
715,2229798,2018-06-07,06:50,Kousseri,CM,Africa,12.08,15.03,84.2,51,10.29,0
716,6690295,2018-06-07,06:50,Saint-Denis,RE,Africa,-20.87,55.47,82.4,58,9.17,20
717,779261,2018-06-07,06:50,Kjollefjord,NO,Europe,70.95,27.35,37.4,100,18.34,75
718,4011743,2018-06-07,06:50,Valentin Gomez Farias,MX,North America,24.05,-104.7,75.35,20,10.4,88
719,3420846,2018-06-07,06:50,Qaqortoq,GL,North America,60.72,-46.03,37.4,86,3.36,75
720,251833,2018-06-07,06:50,Volos,GR,Europe,39.36,22.94,78.4,42,4.7,20
721,5812604,2018-06-07,06:50,Sunnyside,US,North America,46.32,-120.01,60.1,58,4.7,1
722,713749,2018-06-07,06:50,Okhtyrka,UA,Europe,50.31,34.89,59.78,66,4.59,0
723,3675504,2018-06-07,06:50,Manaure,CO,South America,11.78,-72.45,82.19,93,21.81,12
724,2155862,2018-06-07,06:50,Nambour,AU,Oceania,-26.63,152.96,64.46,100,9.4,92
725,780687,2018-06-07,06:50,Berlevag,NO,Europe,70.86,29.09,35.35,100,18.34,75
726,1735902,2018-06-07,06:50,Sibu,MY,Asia,2.29,111.83,91.4,63,5.82,75
727,6320062,2018-06-07,06:50,Vila Velha,BR,South America,-3.71,-38.6,78.8,94,6.93,75
728,478064,2018-06-07,06:50,Ust-Kishert,RU,Europe,57.36,57.24,56.99,73,8.39,48
729,6148373,2018-06-07,06:50,Sioux Lookout,CA,North America,50.1,-91.92,41.0,100,3.91,5
730,3393471,2018-06-07,06:50,Oriximina,BR,South America,-1.77,-55.87,74.99,98,2.91,12
731,490040,2018-06-07,06:50,Sovetskiy,RU,Europe,56.76,48.47,50.33,80,8.61,0
732,2152659,2018-06-07,06:50,Port Macquarie,AU,Oceania,-31.43,152.91,64.4,59,8.05,40
733,2122614,2018-06-07,06:50,Okha,RU,Europe,53.59,142.95,48.98,67,16.67,0
734,5563839,2018-06-07,06:50,Fortuna,US,North America,40.6,-124.16,54.73,93,4.7,90
735,921889,2018-06-07,06:50,Fomboni,KM,Africa,-12.28,43.74,79.4,100,18.79,8
736,4387496,2018-06-07,06:50,Fulton,US,North America,38.85,-91.95,72.19,78,5.26,0
737,1624041,2018-06-07,06:50,Ternate,ID,Asia,0.8,127.4,84.71,97,11.74,44
738,2127060,2018-06-07,06:50,Arman,RU,Europe,59.7,150.17,59.0,54,4.47,75
739,189741,2018-06-07,06:50,Lamu,KE,Africa,-2.27,40.9,81.02,81,23.82,56
740,764917,2018-06-07,06:50,Miechow,PL,Europe,50.36,20.03,60.94,54,9.17,0
741,107304,2018-06-07,06:50,Buraydah,SA,Asia,26.33,43.97,98.6,25,14.99,5
742,3374333,2018-06-07,06:50,Praia,CV,Africa,14.92,-23.51,73.4,78,5.82,0
743,1815427,2018-06-07,06:50,Chaohu,CN,Asia,31.63,117.88,91.4,49,4.47,75
744,2016910,2018-06-07,06:50,Severobaykalsk,RU,Europe,55.65,109.32,57.71,79,2.13,20
745,584051,2018-06-07,06:50,Svetlogorsk,RU,Europe,53.14,59.15,57.2,62,13.42,90
746,2140558,2018-06-07,06:50,Koumac,NC,Oceania,-20.56,164.28,67.52,100,8.16,92
747,1863495,2018-06-07,06:50,Gushikawa,JP,Asia,26.35,127.87,87.82,74,3.36,40
748,1506938,2018-06-07,06:50,Erzin,RU,Europe,50.26,95.16,73.46,19,5.59,0
749,2967856,2018-06-07,06:50,Vitry-le-Francois,FR,Europe,48.73,4.58,64.44,93,5.82,90
750,2342490,2018-06-07,06:50,Funtua,NG,Africa,11.52,7.31,72.47,94,7.38,12
751,3697838,2018-06-07,06:50,Contamana,PE,South America,-7.35,-75.01,70.31,93,2.01,64
752,3372783,2018-06-07,06:50,Ponta Delgada,PT,Europe,37.73,-25.67,60.8,77,5.82,20
753,3353383,2018-06-07,06:50,Rundu,NA,Africa,-17.91,19.77,42.14,67,7.16,0
754,3393692,2018-06-07,06:50,Itarema,BR,South America,-2.92,-39.92,74.63,95,6.38,8
755,5656497,2018-06-07,06:50,Havre,US,North America,48.55,-109.68,62.6,59,3.36,20
756,1606851,2018-06-07,06:50,Sai Buri,TH,Asia,6.7,101.62,91.54,70,10.29,20
757,1512101,2018-06-07,06:50,Agirish,RU,Europe,61.92,63.02,54.74,62,5.82,88
758,219414,2018-06-07,06:50,Basoko,CD,Africa,1.23,23.61,80.57,75,1.9,24
759,141736,2018-06-07,06:50,Bam,IR,Asia,29.11,58.36,101.63,9,6.71,0
760,2315728,2018-06-07,06:50,Gemena,CD,Africa,3.25,19.78,73.73,89,2.91,0
761,1488950,2018-06-07,06:50,Turan,RU,Europe,52.15,93.92,67.25,50,1.57,0
762,93709,2018-06-07,06:50,Mandali,IQ,Asia,33.75,45.55,100.28,20,10.18,0
763,2034651,2018-06-07,06:50,Suileng,CN,Asia,47.25,127.08,70.49,85,4.81,44
764,1045114,2018-06-07,06:50,Inhambane,MZ,Africa,-23.87,35.38,64.4,93,9.17,75
765,4336153,2018-06-07,06:50,Opelousas,US,North America,30.53,-92.08,70.75,100,2.24,1
766,1252578,2018-06-07,06:50,Gasa,BT,Asia,27.91,89.73,38.36,79,1.12,48
767,1641497,2018-06-07,06:50,Kanigoro,ID,Asia,-8.13,112.22,80.39,82,10.74,0
768,3925212,2018-06-07,06:50,Cacoal,BR,South America,-11.43,-61.44,65.18,94,2.35,0
769,1154689,2018-06-07,06:50,Ko Samui,TH,Asia,9.54,99.94,93.2,67,11.41,20
770,2834498,2018-06-07,06:50,Schweinfurt,DE,Europe,50.05,10.23,69.8,73,5.59,20
771,3816362,2018-06-07,06:50,Benemerito de las Americas,MX,North America,16.52,-90.64,71.3,98,2.13,48
772,1783956,2018-06-07,06:50,Yatou,CN,Asia,33.81,104.32,49.79,97,1.9,92
773,3621607,2018-06-07,06:50,Santa Cruz,CR,North America,10.26,-85.58,77.0,83,4.7,0
774,6071421,2018-06-07,06:50,Meadow Lake,CA,North America,54.13,-108.44,51.59,70,4.7,0
775,1524296,2018-06-07,06:50,Esil,KZ,Asia,51.96,66.41,85.25,39,9.73,8
776,3527543,2018-06-07,06:50,Frontera Comalapa,MX,North America,15.66,-92.14,62.03,96,1.34,92
777,160961,2018-06-07,06:50,Bukoba,TZ,Africa,-1.33,31.81,71.6,73,3.36,75
778,137268,2018-06-07,06:50,Susangerd,IR,Asia,31.56,48.19,107.6,15,6.93,0
779,3108877,2018-06-07,06:50,Sitges,ES,Europe,41.24,1.82,61.38,82,5.82,20
780,1252795,2018-06-07,06:50,Yanam,IN,Asia,16.73,82.22,79.13,100,8.28,88
781,1071296,2018-06-07,06:50,Antalaha,MG,Africa,-14.9,50.28,75.53,95,2.57,56
782,1516589,2018-06-07,06:50,Zhezkazgan,KZ,Asia,47.8,67.71,89.6,11,15.66,75
783,1028918,2018-06-07,06:50,Pemba,MZ,Africa,-12.97,40.52,72.56,100,19.46,0
784,470762,2018-06-07,06:50,Vyartsilya,RU,Europe,62.18,30.69,48.17,48,12.64,76
785,1283217,2018-06-07,06:50,Khandbari,NP,Asia,27.38,87.21,48.62,64,0.67,56
786,5493811,2018-06-07,06:50,Taos,US,North America,36.41,-105.57,48.52,64,2.57,1
787,2460954,2018-06-07,06:50,Araouane,ML,Africa,18.9,-3.53,85.97,16,13.2,12
788,1785036,2018-06-07,06:50,Zhangye,CN,Asia,38.94,100.46,65.9,50,8.95,92
789,1718234,2018-06-07,06:50,Caruray,PH,Asia,10.31,119.01,85.7,100,18.01,80
790,3921141,2018-06-07,06:50,Charagua,BO,South America,-19.79,-63.2,45.29,92,5.93,36
791,3996387,2018-06-07,06:50,Matehuala,MX,North America,23.65,-100.64,63.56,64,6.38,12
792,779622,2018-06-07,06:50,Havoysund,NO,Europe,71.0,24.66,35.6,93,8.05,75
793,2088122,2018-06-07,06:50,Port Moresby,PG,Oceania,-9.47,147.16,80.6,74,23.04,75
794,240498,2018-06-07,06:50,Bangassou,CF,Africa,4.74,22.82,75.44,85,3.02,0
795,336454,2018-06-07,06:50,Ginir,ET,Africa,7.14,40.71,67.16,87,7.61,24
796,3570392,2018-06-07,06:50,Le Vauclin,MQ,North America,14.55,-60.84,78.8,78,9.17,75
797,3872395,2018-06-07,06:50,San Antonio,CL,South America,-33.58,-71.61,48.2,81,8.05,0
798,3664321,2018-06-07,06:50,Eirunepe,BR,South America,-6.66,-69.87,69.23,95,2.13,0
799,1529484,2018-06-07,06:50,Hami,CN,Asia,42.84,93.51,89.75,24,4.7,20
800,1813206,2018-06-07,06:50,Daye,CN,Asia,30.1,114.98,83.99,81,5.59,36
801,3843123,2018-06-07,06:50,Neuquen,AR,South America,-38.95,-68.06,30.2,92,2.24,0
802,2177671,2018-06-07,06:50,Armidale,AU,Oceania,-30.51,151.67,51.05,90,7.38,44
803,2209055,2018-06-07,06:50,Waddan,LY,Africa,29.16,16.14,86.24,16,12.86,0
804,3397893,2018-06-07,06:50,Itacoatiara,BR,South America,-3.14,-58.44,74.09,99,2.35,36
805,3141667,2018-06-07,06:50,Roald,NO,Europe,62.58,6.12,51.8,81,3.36,75
806,1268865,2018-06-07,06:50,Jodhpur,IN,Asia,26.3,73.04,102.71,33,12.97,0
807,2401357,2018-06-07,06:50,Cocobeach,GA,Africa,1.01,9.58,78.8,83,11.41,20
808,4984075,2018-06-07,06:50,Alpena,US,North America,45.06,-83.43,53.67,81,2.57,40
809,6145890,2018-06-07,06:50,Shelburne,CA,North America,44.08,-80.2,52.68,76,5.82,75
810,2077895,2018-06-07,06:50,Alice Springs,AU,Oceania,-23.7,133.88,78.8,9,8.05,64
811,3458498,2018-06-07,06:50,Linhares,BR,South America,-19.38,-40.06,65.09,96,5.03,0
812,2139521,2018-06-07,06:50,Noumea,NC,Oceania,-22.28,166.46,66.2,93,5.82,92
813,2164422,2018-06-07,06:50,Griffith,AU,Oceania,-34.29,146.06,62.48,68,11.41,56
814,2079582,2018-06-07,06:50,Alyangula,AU,Oceania,-13.85,136.42,79.67,84,12.64,64
815,3873441,2018-06-07,06:50,Rengo,CL,South America,-34.41,-70.86,42.8,87,4.7,90
816,160260,2018-06-07,06:50,Namanga,TZ,Africa,-6.78,39.27,75.47,73,16.11,20
817,2157698,2018-06-07,06:50,Mildura,AU,Oceania,-34.18,142.16,59.78,61,13.31,56
818,5978765,2018-06-07,06:50,Huntsville,CA,North America,45.33,-79.22,48.2,93,4.7,90
819,1215502,2018-06-07,06:50,Banda Aceh,ID,Asia,5.56,95.32,89.84,59,6.26,32
820,1263780,2018-06-07,06:50,Manjeshwar,IN,Asia,12.72,74.89,78.8,88,4.7,75
821,6149374,2018-06-07,06:50,Slave Lake,CA,North America,55.28,-114.77,50.0,71,2.68,1
822,2960935,2018-06-07,06:50,Wicklow,IE,Europe,53.0,-6.42,55.4,87,4.7,0
823,1729564,2018-06-07,06:50,Bacolod,PH,Asia,10.68,122.95,82.91,84,13.65,68
