,cityID,date,time,city,country,continent,latitude,longitude,temperature,humidity,windSpeed,cloudiness
548,1314759,2018-06-15,01:34,Lashio,MM,Asia,22.93,97.75,74.56,92,2.59,48
549,3465671,2018-06-15,01:34,Congonhas,BR,South America,-20.5,-43.86,61.69,96,3.71,68
550,962367,2018-06-15,01:34,Richards Bay,ZA,Africa,-28.77,32.06,53.14,75,3.38,0
551,148088,2018-06-15,01:34,Haftoni,AZ,Asia,38.76,48.76,69.8,83,4.7,44
552,550234,2018-06-15,01:34,Khislavichi,RU,Europe,54.19,32.16,56.47,99,12.77,92
553,2246901,2018-06-15,01:34,Oussouye,SN,Africa,12.49,-16.54,80.6,94,2.24,40
554,1697793,2018-06-15,01:34,New Agutaya,PH,Asia,10.56,119.31,87.97,84,12.77,8
555,3447200,2018-06-15,01:34,Tabatinga,BR,South America,-21.74,-48.69,67.45,68,9.42,44
556,1269392,2018-06-15,01:34,Jalor,IN,Asia,25.35,72.62,85.72,62,18.81,8
557,3516376,2018-06-15,01:34,Tamiahua,MX,North America,21.28,-97.45,76.99,100,3.04,68
558,3661980,2018-06-15,01:34,Tarauaca,BR,South America,-8.16,-70.77,71.77,95,2.71,12
559,1485997,2018-06-15,01:34,Yeniseysk,RU,Europe,58.45,92.17,67.99,63,6.17,88
560,3697838,2018-06-15,01:34,Contamana,PE,South America,-7.35,-75.01,77.62,75,3.49,24
561,4381982,2018-06-15,01:34,Columbia,US,North America,38.95,-92.33,75.78,73,13.87,1
562,158825,2018-06-15,01:34,Izazi,TZ,Africa,-7.24,35.72,50.26,92,2.48,0
563,2267226,2018-06-15,01:34,Lagos,PT,Europe,37.1,-8.67,77.0,41,12.75,0
564,4943204,2018-06-15,01:34,Marshfield,US,North America,42.09,-70.71,66.47,56,5.82,90
565,3572189,2018-06-15,01:34,High Rock,BS,North America,26.63,-78.28,82.93,98,6.73,20
566,3395981,2018-06-15,01:35,Maceio,BR,South America,-9.67,-35.74,71.6,94,6.93,40
567,1152633,2018-06-15,01:35,Krabi,TH,Asia,8.06,98.92,83.71,100,8.41,20
568,515175,2018-06-15,01:35,Oparino,RU,Europe,59.85,48.28,47.47,53,7.18,56
569,174448,2018-06-15,01:35,Abu Kamal,SY,Asia,34.45,40.92,73.93,59,8.75,0
570,3573374,2018-06-15,01:35,The Valley,AI,North America,18.22,-63.06,80.6,74,13.87,40
571,2428394,2018-06-15,01:35,Mao,TD,Africa,14.12,15.31,81.58,53,10.76,0
572,2294915,2018-06-15,01:35,Takoradi,GH,Africa,4.89,-1.75,78.61,100,6.96,80
573,3530839,2018-06-15,01:35,China,MX,North America,25.71,-99.24,83.83,57,16.69,32
574,3430443,2018-06-15,01:35,Necochea,AR,South America,-38.55,-58.74,36.13,100,5.06,20
575,2420826,2018-06-15,01:35,Gaoual,GN,Africa,11.75,-13.2,76.36,90,7.07,56
576,1026014,2018-06-15,01:35,Tete,MZ,Africa,-16.16,33.59,56.92,92,2.71,0
577,6944112,2018-06-15,01:35,Forestville,CA,North America,48.74,-69.09,48.2,81,3.36,5
578,1784543,2018-06-15,01:35,Zhifang,CN,Asia,30.35,114.31,84.2,62,6.71,0
579,1214488,2018-06-15,01:35,Meulaboh,ID,Asia,4.14,96.13,83.83,100,2.48,36
580,2338242,2018-06-15,01:35,Ikom,NG,Africa,5.96,8.72,72.4,98,1.59,88
581,2687902,2018-06-15,01:35,Nybro,SE,Europe,56.75,15.91,60.8,82,8.05,44
582,6067472,2018-06-15,01:35,Marystown,CA,North America,47.17,-55.16,42.97,98,15.12,88
583,2016307,2018-06-15,01:35,Solnechnyy,RU,Europe,50.72,136.64,67.99,58,5.06,88
584,5069802,2018-06-15,01:35,Hastings,US,North America,40.59,-98.39,92.77,32,12.75,1
585,5882953,2018-06-15,01:35,Aklavik,CA,North America,68.22,-135.01,68.0,28,10.29,75
586,2312895,2018-06-15,01:35,Mbandaka,CD,Africa,0.05,18.26,75.46,80,3.6,0
587,610298,2018-06-15,01:35,Beyneu,KZ,Asia,45.32,55.19,70.24,24,10.76,0
588,2033135,2018-06-15,01:35,Zhengjiatun,CN,Asia,43.51,123.51,72.67,73,12.55,8
589,2459775,2018-06-15,01:35,Bougouni,ML,Africa,11.42,-7.49,73.66,93,12.55,12
590,3461370,2018-06-15,01:35,Imbituba,BR,South America,-28.24,-48.67,55.4,71,6.93,75
591,5223593,2018-06-15,01:35,Newport,US,North America,41.49,-71.31,67.73,68,9.17,75
592,3840300,2018-06-15,01:35,Presidencia Roque Saenz Pena,AR,South America,-26.79,-60.44,41.53,89,8.52,64
593,3996426,2018-06-15,01:35,Matamoros,MX,North America,25.53,-103.23,93.2,21,11.77,75
594,1635164,2018-06-15,01:35,Mlonggo,ID,Asia,-6.53,110.7,83.74,80,4.94,0
595,591902,2018-06-15,01:35,Jogeva,EE,Europe,58.75,26.39,55.4,76,6.93,0
596,576260,2018-06-15,01:35,Bisert,RU,Europe,56.85,59.05,49.18,71,8.52,8
597,1717512,2018-06-15,01:35,Buluang,PH,Asia,10.47,123.98,87.8,70,13.87,20
598,2094144,2018-06-15,01:35,Kerema,PG,Oceania,-7.96,145.78,77.35,87,2.48,76
599,5954718,2018-06-15,01:35,Flin Flon,CA,North America,54.77,-101.88,67.54,45,4.94,92
600,1800065,2018-06-15,01:35,Nangong,CN,Asia,37.36,115.37,87.34,58,8.08,0
601,5964347,2018-06-15,01:35,Grande Prairie,CA,North America,55.17,-118.79,60.8,59,8.05,75
602,2035610,2018-06-15,01:35,Nehe,CN,Asia,48.48,124.88,69.16,82,6.96,24
603,2063042,2018-06-15,01:35,Port Hedland,AU,Oceania,-20.31,118.58,66.2,34,13.87,0
604,3347019,2018-06-15,01:35,Namibe,AO,Africa,-15.19,12.15,67.54,100,8.19,0
605,761218,2018-06-15,01:35,Przasnysz,PL,Europe,53.02,20.88,57.01,90,7.52,0
606,1645528,2018-06-15,01:35,Denpasar,ID,Asia,-8.65,115.22,81.04,71,2.37,24
607,1735902,2018-06-15,01:35,Sibu,MY,Asia,2.29,111.83,77.0,94,1.12,75
608,3354071,2018-06-15,01:35,Oranjemund,NA,Africa,-28.55,16.43,60.43,95,12.77,88
609,3129857,2018-06-15,01:35,Aranjuez,ES,Europe,40.03,-3.6,61.7,63,3.36,0
610,894701,2018-06-15,01:35,Bulawayo,ZW,Africa,-20.16,28.59,38.92,79,2.71,0
611,6943832,2018-06-15,01:35,Riviere-au-Renard,CA,North America,49.0,-64.4,41.0,80,6.96,40
612,2377450,2018-06-15,01:35,Nouakchott,MR,Africa,18.08,-15.98,71.05,93,16.58,0
613,1487860,2018-06-15,01:35,Vagay,RU,Europe,57.94,69.02,56.56,100,10.09,88
614,2092164,2018-06-15,01:35,Lorengau,PG,Oceania,-2.02,147.27,85.36,95,12.44,92
615,100926,2018-06-15,01:35,Umm Lajj,SA,Asia,25.02,37.27,72.49,99,2.59,0
616,4732862,2018-06-15,01:35,Nome,US,North America,30.04,-94.42,82.4,69,4.7,1
617,6320062,2018-06-15,01:35,Vila Velha,BR,South America,-3.71,-38.6,80.6,78,10.29,20
618,2374583,2018-06-15,01:35,Bubaque,GW,Africa,11.28,-15.83,80.6,83,4.7,0
619,2055868,2018-06-15,01:35,Yantal,RU,Europe,56.85,105.25,64.3,56,7.18,0
620,637314,2018-06-15,01:35,Tornio,FI,Europe,61.12,27.27,53.6,62,6.93,0
621,5468773,2018-06-15,01:35,Gallup,US,North America,35.53,-108.74,81.55,21,14.99,20
622,2155562,2018-06-15,01:35,Nelson Bay,AU,Oceania,-32.72,152.14,64.4,36,19.46,0
623,1785036,2018-06-15,01:35,Zhangye,CN,Asia,38.94,100.46,71.14,51,9.08,88
624,5889745,2018-06-15,01:35,Hauterive,CA,North America,49.18,-68.27,45.37,70,4.7,1
625,189741,2018-06-15,01:35,Lamu,KE,Africa,-2.27,40.9,77.17,94,14.0,76
626,863061,2018-06-15,01:35,Usinsk,RU,Europe,66.0,57.56,42.7,93,12.66,88
627,3526756,2018-06-15,01:35,Isla Mujeres,MX,North America,21.23,-86.73,80.6,88,8.05,90
628,6173361,2018-06-15,01:35,Vanderhoof,CA,North America,54.02,-124.02,57.91,54,6.51,36
629,1804162,2018-06-15,01:35,Yongzhou,CN,Asia,26.46,111.6,81.94,91,4.94,24
630,2021017,2018-06-15,01:35,Kysyl-Syr,RU,Europe,63.9,122.77,76.0,30,4.16,0
631,2381334,2018-06-15,01:35,Atar,MR,Africa,20.52,-13.05,76.81,36,5.39,68
632,3466902,2018-06-15,01:35,Carmo do Paranaiba,BR,South America,-19.0,-46.32,62.68,78,3.6,36
633,3698359,2018-06-15,01:35,Chicama,PE,South America,-7.84,-79.15,64.4,88,5.82,90
634,3394023,2018-06-15,01:35,Natal,BR,South America,-5.81,-35.21,75.2,83,4.7,0
635,1283217,2018-06-15,01:35,Khandbari,NP,Asia,27.38,87.21,45.85,67,1.36,76
636,1233369,2018-06-15,01:35,Negombo,LK,Asia,7.21,79.83,80.6,88,11.41,40
637,333103,2018-06-15,01:35,Kibre Mengist,ET,Africa,5.87,38.99,58.09,100,2.59,92
638,2562247,2018-06-15,01:35,Marsaxlokk,MT,Europe,35.84,14.54,68.0,82,20.8,40
639,1703912,2018-06-15,01:35,Magdalena,PH,Asia,14.2,121.43,87.8,79,4.7,75
640,1489656,2018-06-15,01:35,Teya,RU,Europe,60.37,92.63,69.79,52,7.63,0
641,2119283,2018-06-15,01:35,Zyryanka,RU,Europe,65.73,150.89,63.76,38,5.5,0
642,290030,2018-06-15,01:35,Doha,QA,Asia,25.29,51.53,95.0,30,6.93,0
643,3557758,2018-06-15,01:35,Guane,CU,North America,22.2,-84.09,79.15,81,4.38,80
644,1215502,2018-06-15,01:35,Banda Aceh,ID,Asia,5.56,95.32,87.61,65,4.38,12
645,6138517,2018-06-15,01:35,Saint John,CA,North America,45.28,-66.06,44.6,93,12.75,90
646,1803560,2018-06-15,01:35,Lingao,CN,Asia,19.91,109.69,78.07,100,4.16,92
647,1737714,2018-06-15,01:35,Limbang,MY,Asia,4.75,115.0,86.79,70,4.7,75
648,5861897,2018-06-15,01:35,Fairbanks,US,North America,64.84,-147.72,60.8,38,14.99,75
649,2039557,2018-06-15,01:35,Khasan,RU,Europe,42.43,130.64,52.87,100,9.75,92
650,510347,2018-06-15,01:35,Pestravka,RU,Europe,52.4,49.95,60.43,59,11.43,64
651,1850144,2018-06-15,01:35,Nishihara,JP,Asia,35.74,139.53,63.79,88,9.17,90
652,3622382,2018-06-15,01:35,Pital,CR,North America,10.45,-84.28,69.8,94,4.7,75
653,3572627,2018-06-15,01:35,Cockburn Town,BS,North America,24.03,-74.52,80.86,95,11.21,92
654,1024552,2018-06-15,01:35,Xai-Xai,MZ,Africa,-25.04,33.64,65.92,100,16.24,0
655,1629965,2018-06-15,01:35,Tanete,ID,Asia,-3.94,119.78,83.47,71,13.44,88
656,1496511,2018-06-15,01:35,Novyy Urengoy,RU,Europe,66.08,76.63,63.85,73,16.02,36
657,337083,2018-06-15,01:35,Gedo,ET,Africa,9.01,37.45,56.74,100,2.93,92
658,3662342,2018-06-15,01:35,Sao Gabriel da Cachoeira,BR,South America,-0.13,-67.09,73.66,96,2.04,24
659,2027296,2018-06-15,01:35,Aykhal,RU,Europe,65.95,111.51,72.04,47,3.71,0
660,1626542,2018-06-15,01:35,Sorong,ID,Asia,-0.86,131.25,83.29,100,11.21,0
661,2172797,2018-06-15,01:35,Cairns,AU,Oceania,-16.92,145.77,77.0,61,11.41,40
662,3467687,2018-06-15,01:35,Campos Belos,BR,South America,-13.04,-46.77,70.24,51,9.98,0
663,1273313,2018-06-15,01:35,Dehra Dun,IN,Asia,30.32,78.03,69.79,84,1.92,68
664,1506499,2018-06-15,01:35,Glyadyanskoye,RU,Europe,54.91,65.09,59.89,57,10.42,20
665,3598787,2018-06-15,01:35,Champerico,GT,North America,14.3,-91.92,77.0,94,9.17,90
666,3157549,2018-06-15,01:35,Finnsnes,NO,Europe,69.23,17.98,53.6,62,6.93,92
667,3378644,2018-06-15,01:35,Georgetown,GY,South America,6.8,-58.16,77.0,94,4.7,20
668,214614,2018-06-15,01:35,Kamina,CD,Africa,-8.74,25.0,54.4,73,2.59,0
669,1182998,2018-06-15,01:35,Bela,PK,Asia,26.23,66.31,78.34,83,2.71,0
670,2108502,2018-06-15,01:35,Honiara,SB,Oceania,-9.43,159.96,89.6,62,9.17,20
671,3467609,2018-06-15,01:35,Cananeia,BR,South America,-25.01,-47.93,61.33,100,4.94,92
672,1650434,2018-06-15,01:35,Bambanglipuro,ID,Asia,-7.95,110.28,84.1,59,4.5,0
673,1789065,2018-06-15,01:35,Ankang,CN,Asia,32.73,108.99,79.69,61,2.48,32
674,5404198,2018-06-15,01:35,Twentynine Palms,US,North America,34.14,-116.05,106.65,4,14.99,20
675,3870243,2018-06-15,01:35,Taltal,CL,South America,-25.41,-70.49,48.82,76,6.73,0
676,2809889,2018-06-15,01:35,Wetzlar,DE,Europe,50.55,8.51,59.88,82,2.93,90
677,5150529,2018-06-15,01:35,Cleveland,US,North America,41.51,-81.69,70.75,72,3.71,1
678,209598,2018-06-15,01:35,Manono,CD,Africa,-7.3,27.4,64.03,76,2.37,0
679,633592,2018-06-15,01:35,Tuusula,FI,Europe,60.4,25.02,57.2,76,5.82,0
680,2511174,2018-06-15,01:35,Santa Cruz de Tenerife,ES,Europe,28.47,-16.25,62.22,76,21.92,0
681,6541093,2018-06-15,01:35,Rosignano Marittimo,IT,Europe,43.41,10.47,62.6,93,13.11,0
682,6924979,2018-06-15,01:35,Pingshan,CN,Asia,28.83,104.35,76.81,56,3.15,88
683,5710360,2018-06-15,01:35,Winnemucca,US,North America,40.97,-117.74,87.8,14,6.93,1
684,298033,2018-06-15,01:35,Viransehir,TR,Asia,37.24,39.76,65.47,84,4.05,68
685,2189343,2018-06-15,01:35,Kaeo,NZ,Oceania,-35.1,173.78,60.79,81,9.42,88
686,1510502,2018-06-15,01:35,Belokurikha,RU,Europe,52.0,84.99,62.5,88,4.5,0
687,1516589,2018-06-15,01:35,Zhezkazgan,KZ,Asia,47.8,67.71,57.2,54,6.71,0
688,1486321,2018-06-15,01:35,Yar-Sale,RU,Europe,66.83,70.83,42.34,86,8.19,0
689,1516048,2018-06-15,01:35,Hovd,MN,Asia,48.01,91.64,72.94,29,5.61,0
690,2028164,2018-06-15,01:35,Deputatskiy,RU,Europe,69.3,139.9,54.94,41,9.19,48
691,3441894,2018-06-15,01:35,Maldonado,UY,South America,-34.91,-54.96,44.6,81,5.82,40
692,3662489,2018-06-15,01:35,Santa Isabel do Rio Negro,BR,South America,-0.41,-65.02,74.83,97,2.15,8
693,5720495,2018-06-15,01:35,Coos Bay,US,North America,43.37,-124.22,59.83,72,19.46,20
694,4034188,2018-06-15,01:35,Moerai,PF,Oceania,-22.43,-151.33,76.45,100,22.17,76
695,5849297,2018-06-15,01:35,Kihei,US,North America,20.76,-156.45,82.87,55,17.22,40
696,3372783,2018-06-15,01:35,Ponta Delgada,PT,Europe,37.73,-25.67,68.0,77,4.7,20
697,457954,2018-06-15,01:35,Liepaja,LV,Europe,56.52,21.02,53.13,93,4.7,36
698,2992367,2018-06-15,01:35,Montivilliers,FR,Europe,49.55,0.19,51.13,93,5.82,0
699,2508813,2018-06-15,01:35,Adrar,DZ,Africa,27.87,-0.29,89.6,11,9.17,24
700,3388341,2018-06-15,01:35,Sao Luis do Quitunde,BR,South America,-9.32,-35.56,71.6,94,6.93,40
701,3832899,2018-06-15,01:35,Viedma,AR,South America,-40.81,-62.99,31.27,87,6.73,0
702,778707,2018-06-15,01:35,Mehamn,NO,Europe,71.03,27.85,49.99,66,14.79,12
703,945945,2018-06-15,01:35,Upington,ZA,Africa,-28.46,21.24,44.6,87,3.36,0
704,3148569,2018-06-15,01:35,Laerdalsoyri,NO,Europe,61.1,7.48,40.27,100,4.61,92
705,3451931,2018-06-15,01:35,Quirinopolis,BR,South America,-18.45,-50.45,68.44,73,8.19,68
706,2137748,2018-06-15,01:35,Voh,NC,Oceania,-20.95,164.69,76.36,93,9.64,48
707,1278969,2018-06-15,01:35,Along,IN,Asia,28.17,94.8,66.73,98,1.92,92
708,2025159,2018-06-15,01:35,Dalnerechensk,RU,Europe,45.93,133.72,64.21,62,6.17,88
709,3433899,2018-06-15,01:35,Formosa,AR,South America,-26.19,-58.17,50.0,76,8.05,0
710,3921355,2018-06-15,01:35,Challapata,BO,South America,-18.9,-66.78,31.54,100,1.7,76
711,3404558,2018-06-15,01:35,Cabedelo,BR,South America,-6.97,-34.84,71.6,94,4.7,40
712,2037078,2018-06-15,01:35,Hailar,CN,Asia,49.2,119.7,68.44,72,9.64,92
713,3517970,2018-06-15,01:35,Pochutla,MX,North America,15.74,-96.47,77.0,88,2.48,90
714,1489822,2018-06-15,01:35,Teguldet,RU,Europe,57.31,88.17,58.54,78,8.41,92
715,2448085,2018-06-15,01:35,Agadez,NE,Africa,16.97,7.99,82.84,32,7.74,8
716,6050066,2018-06-15,01:35,La Ronge,CA,North America,55.1,-105.3,69.8,46,11.41,75
717,3714956,2018-06-15,01:35,Ailigandi,PA,North America,9.23,-78.02,76.72,96,3.04,76
718,6316343,2018-06-15,01:36,Alta Floresta,BR,South America,-9.87,-56.08,75.73,63,3.15,0
719,3386177,2018-06-15,01:36,Trairi,BR,South America,-3.28,-39.27,81.04,100,18.03,32
720,4270356,2018-06-15,01:36,Derby,US,North America,37.55,-97.27,89.58,43,20.8,1
721,3406844,2018-06-15,01:36,Baiao,BR,South America,-2.79,-49.67,85.9,48,3.49,100
722,3899539,2018-06-15,01:36,Antofagasta,CL,South America,-23.65,-70.4,55.4,76,8.05,90
723,3147822,2018-06-15,01:36,Gravdal,NO,Europe,59.79,5.78,51.8,81,19.46,92
724,2242001,2018-06-15,01:36,Caxito,AO,Africa,-8.58,13.66,69.34,96,2.04,92
725,2178753,2018-06-15,01:36,Kirakira,SB,Oceania,-10.46,161.92,81.49,100,9.64,24
726,2229798,2018-06-15,01:36,Kousseri,CM,Africa,12.08,15.03,84.2,66,9.17,0
727,3663495,2018-06-15,01:36,Manoel Urbano,BR,South America,-8.84,-69.26,74.83,80,4.72,12
728,360923,2018-06-15,01:36,Port Said,EG,Africa,25.34,30.55,70.51,33,3.49,0
729,5469841,2018-06-15,01:36,Grants,US,North America,35.15,-107.85,75.2,27,5.82,75
730,3194792,2018-06-15,01:36,Mozirje,SI,Europe,46.34,14.96,58.08,93,1.12,75
731,5864145,2018-06-15,01:36,Homer,US,North America,59.64,-151.54,66.38,45,17.22,1
732,3674676,2018-06-15,01:36,Mitu,CO,South America,1.2,-70.17,72.76,97,2.71,48
733,6943811,2018-06-15,01:36,Chandler,CA,North America,48.35,-64.68,41.0,80,1.7,40
734,553725,2018-06-15,01:36,Kamenka,RU,Europe,53.19,44.05,53.77,61,9.53,36
735,496381,2018-06-15,01:36,Severnoye,RU,Europe,54.09,52.54,55.12,67,5.39,80
736,2629833,2018-06-15,01:36,Husavik,IS,Europe,66.04,-17.34,42.8,81,14.99,90
737,6061979,2018-06-15,01:36,Lumsden,CA,North America,50.65,-104.86,60.91,87,11.41,75
738,2112444,2018-06-15,01:36,Kamaishi,JP,Asia,39.28,141.86,59.0,72,2.24,75
739,3531368,2018-06-15,01:36,Celestun,MX,North America,20.87,-90.4,79.69,100,15.79,64
740,5071348,2018-06-15,01:36,Kearney,US,North America,40.7,-99.08,91.42,38,14.99,1
741,3839307,2018-06-15,01:36,Rawson,AR,South America,-43.3,-65.11,31.54,63,13.44,0
742,2966044,2018-06-15,01:36,Boyle,IE,Europe,53.97,-8.3,50.26,91,11.43,92
743,1492566,2018-06-15,01:36,Severo-Yeniseyskiy,RU,Europe,60.37,93.04,70.24,52,7.74,0
744,151262,2018-06-15,01:36,Nyakahanga,TZ,Africa,-1.6,31.14,58.09,89,1.14,20
745,3589074,2018-06-15,01:36,Santo Domingo Suchitepequez,GT,North America,14.48,-91.48,77.0,94,9.17,90
746,2270385,2018-06-15,01:36,Camacha,PT,Europe,33.08,-16.33,66.2,82,13.87,40
747,2157698,2018-06-15,01:36,Mildura,AU,Oceania,-34.18,142.16,56.11,77,18.48,88
748,1859964,2018-06-15,01:36,Kaseda,JP,Asia,31.42,130.32,71.6,64,1.12,75
749,1223738,2018-06-15,01:36,Weligama,LK,Asia,5.97,80.42,78.16,100,4.5,76
750,1640344,2018-06-15,01:36,Kendari,ID,Asia,-3.99,122.52,78.61,89,3.71,88
751,196742,2018-06-15,01:36,Homa Bay,KE,Africa,-0.53,34.45,64.4,88,2.93,0
752,1244926,2018-06-15,01:36,Hambantota,LK,Asia,6.12,81.12,80.14,100,9.08,68
753,3401845,2018-06-15,01:36,Conceicao do Araguaia,BR,South America,-8.26,-49.26,77.62,55,5.61,8
754,514706,2018-06-15,01:36,Osa,RU,Europe,57.28,55.46,50.89,64,6.17,0
755,3923644,2018-06-15,01:36,Urubicha,BO,South America,-15.63,-63.08,61.51,61,5.17,8
756,197745,2018-06-15,01:36,Garissa,KE,Africa,-0.46,39.64,69.97,81,9.42,0
757,4031742,2018-06-15,01:36,Egvekinot,RU,Europe,66.32,-179.17,48.46,58,2.37,0
758,4315535,2018-06-15,01:36,Bastrop,US,North America,32.78,-91.91,82.45,94,5.95,1
759,3374336,2018-06-15,01:36,Porto Novo,CV,Africa,17.02,-25.06,71.6,78,21.92,20
760,2057087,2018-06-15,01:36,Kupang,ID,Asia,-10.16,123.6,83.92,77,15.46,12
761,214389,2018-06-15,01:36,Kaniama,CD,Africa,-7.57,24.18,59.17,55,3.49,0
762,552256,2018-06-15,01:36,Karpogory,RU,Europe,64.0,44.44,41.08,65,4.94,0
763,712488,2018-06-15,01:36,Bilyayivka,UA,Europe,46.48,30.22,64.4,88,4.47,0
764,1152188,2018-06-15,01:36,Mae Sot,TH,Asia,16.72,98.57,77.0,88,3.36,75
765,3698414,2018-06-15,01:36,Chazuta,PE,South America,-6.57,-76.13,77.0,88,1.59,40
766,1805680,2018-06-15,01:36,Jingdezhen,CN,Asia,29.29,117.2,86.89,77,5.17,0
767,2458624,2018-06-15,01:36,Dire,ML,Africa,12.28,-10.97,70.33,97,2.71,76
768,6243926,2018-06-15,01:36,Seddon,NZ,Oceania,-41.67,174.07,54.58,96,7.07,32
769,3143830,2018-06-15,01:36,Tyssedal,NO,Europe,60.12,6.56,37.39,97,5.5,92
770,1630723,2018-06-15,01:36,Poso,ID,Asia,-1.4,120.75,81.76,100,2.04,76
771,3009494,2018-06-15,01:36,La Ferte-Bernard,FR,Europe,48.19,0.65,60.8,93,2.24,90
772,1529484,2018-06-15,01:36,Hami,CN,Asia,42.84,93.51,83.83,41,6.51,32
773,2264557,2018-06-15,01:36,Ponta do Sol,PT,Europe,32.67,-17.1,66.2,68,13.87,20
774,1706675,2018-06-15,01:36,Libertad,PH,Asia,11.03,124.02,87.43,92,8.08,0
775,3529654,2018-06-15,01:36,Dzilam Gonzalez,MX,North America,21.28,-88.93,79.69,76,6.73,92
776,3382160,2018-06-15,01:36,Cayenne,GF,South America,4.94,-52.33,75.2,100,5.82,0
777,149070,2018-06-15,01:36,Utete,TZ,Africa,-7.99,38.76,67.72,97,2.37,0
778,2214846,2018-06-15,01:36,Misratah,LY,Africa,32.38,15.09,67.36,98,3.94,0
779,3870282,2018-06-15,01:36,Talcahuano,CL,South America,-36.72,-73.12,42.8,93,3.36,92
780,679769,2018-06-15,01:36,Danciulesti,RO,Europe,44.73,23.75,68.0,88,3.36,40
781,2125711,2018-06-15,01:36,Esso,RU,Europe,55.93,158.7,43.42,91,1.92,24
782,1218436,2018-06-15,01:36,Sayat,TM,Asia,38.78,63.88,62.6,48,6.93,0
783,3381538,2018-06-15,01:36,Grand-Santi,GF,South America,4.27,-54.38,74.74,94,2.48,92
784,1058381,2018-06-15,01:36,Morondava,MG,Africa,-20.3,44.28,65.02,100,3.94,0
785,1259411,2018-06-15,01:36,Ponnani,IN,Asia,10.77,75.93,75.2,83,2.24,90
786,1486371,2018-06-15,01:36,Yarkovo,RU,Europe,54.81,82.6,59.0,77,6.71,0
787,4011743,2018-06-15,01:36,Constitucion,MX,North America,23.99,-104.67,66.2,72,10.29,90
788,1644605,2018-06-15,01:36,Galesong,ID,Asia,-5.32,119.37,84.2,74,2.24,20
789,3393692,2018-06-15,01:36,Itarema,BR,South America,-2.92,-39.92,77.44,85,12.55,0
790,3867427,2018-06-15,01:36,Mayor Pablo Lagerenza,PY,South America,-19.93,-60.77,57.82,48,12.1,100
791,658288,2018-06-15,01:36,Heinola,FI,Europe,61.2,26.03,53.6,62,6.93,0
792,2454955,2018-06-15,01:36,Kolokani,ML,Africa,13.58,-8.03,77.35,72,11.54,56
793,1735799,2018-06-15,01:36,Sri Aman,MY,Asia,1.24,111.46,82.4,88,3.36,75
794,2136150,2018-06-15,01:36,Luganville,VU,Oceania,-15.51,167.18,79.78,100,15.01,88
795,1808744,2018-06-15,01:36,Hede,CN,Asia,33.77,120.25,83.56,63,8.41,0
796,2064735,2018-06-15,01:36,Nhulunbuy,AU,Oceania,-12.18,136.78,80.6,65,17.22,40
797,5380420,2018-06-15,01:36,Pacifica,US,North America,37.61,-122.49,73.58,46,14.99,20
798,3453060,2018-06-15,01:36,Pontes e Lacerda,BR,South America,-15.23,-59.33,60.79,85,7.96,76
799,2334008,2018-06-15,01:36,Kontagora,NG,Africa,10.4,5.47,73.66,95,6.51,32
800,6144312,2018-06-15,01:36,Sept-Iles,CA,North America,50.2,-66.38,42.8,75,3.36,20
801,124291,2018-06-15,01:36,Mehran,IR,Asia,33.12,46.17,66.2,45,4.7,0
802,3462916,2018-06-15,01:36,Frutal,BR,South America,-20.02,-48.93,73.3,66,7.74,56
803,1275050,2018-06-15,01:36,Burla,IN,Asia,21.5,83.87,86.71,74,7.96,0
804,3848950,2018-06-15,01:36,La Rioja,AR,South America,-29.41,-66.86,36.49,90,3.49,0
805,3424934,2018-06-15,01:36,Saint-Pierre,PM,North America,46.77,-56.17,39.2,100,19.46,75
806,1242110,2018-06-15,01:36,Kalmunai,LK,Asia,7.42,81.82,84.01,79,9.75,24
807,3587498,2018-06-15,01:36,Acajutla,SV,North America,13.59,-89.83,75.2,88,1.12,20
808,2662689,2018-06-15,01:36,Visby,SE,Europe,57.64,18.3,60.8,77,11.41,56
809,3395458,2018-06-15,01:36,Maragogi,BR,South America,-9.01,-35.22,71.59,96,6.4,8
810,1037125,2018-06-15,01:36,Montepuez,MZ,Africa,-13.13,39.0,62.59,93,4.94,0
811,3894426,2018-06-15,01:36,Coihaique,CL,South America,-45.58,-72.07,24.8,85,1.12,75
812,1220888,2018-06-15,01:36,Obigarm,TJ,Asia,38.72,69.71,35.05,99,1.7,92
813,1487214,2018-06-15,01:36,Verkh-Suetka,RU,Europe,53.3,80.05,67.09,56,8.08,20
814,102651,2018-06-15,01:36,Sabya,SA,Asia,17.15,42.62,91.4,49,2.48,0
815,4676740,2018-06-15,01:36,Brownsville,US,North America,25.91,-97.49,84.63,66,14.99,20
816,4033543,2018-06-15,01:36,Teahupoo,PF,Oceania,-17.83,-149.27,86.0,58,4.7,20
817,5530932,2018-06-15,01:36,Socorro,US,North America,31.65,-106.3,96.21,15,13.87,1
818,3033685,2018-06-15,01:36,Bellegarde-sur-Valserine,FR,Europe,46.11,5.83,60.24,77,2.24,0
819,3381428,2018-06-15,01:36,Iracoubo,GF,South America,5.48,-53.21,74.29,97,3.6,92
820,1812101,2018-06-15,01:36,Dongying,CN,Asia,37.43,118.67,77.35,85,8.63,0
821,2138555,2018-06-15,01:36,Poum,NC,Oceania,-20.23,164.02,76.0,100,7.4,32
822,699777,2018-06-15,01:36,Nova Vodolaha,UA,Europe,49.72,35.86,66.2,77,8.95,40
