,cityID,date,time,city,country,continent,latitude,longitude,temperature,humidity,windSpeed,cloudiness
547,2992367,2018-06-09,17:45,Montivilliers,FR,Europe,49.55,0.19,66.02,82,8.05,32
548,2455735,2018-06-09,17:45,Kangaba,ML,Africa,11.94,-8.41,76.17,100,5.61,24
549,509269,2018-06-09,17:45,Piterka,RU,Europe,50.68,47.44,57.9,89,5.17,92
550,1628884,2018-06-09,17:45,Sampit,ID,Asia,-2.54,112.95,77.79,82,8.63,20
551,1784131,2018-06-09,17:45,Huilong,CN,Asia,31.15,106.5,69.42,81,2.59,92
552,1789065,2018-06-09,17:45,Ankang,CN,Asia,32.73,108.99,56.64,88,1.81,68
553,1274761,2018-06-09,17:45,Chandbali,IN,Asia,20.77,86.74,82.83,100,11.88,36
554,2633274,2018-06-09,17:45,Akureyri,IS,Europe,65.68,-18.09,57.2,67,9.17,75
555,759412,2018-06-09,17:45,Siedlce,PL,Europe,52.17,22.28,81.3,23,5.28,0
556,473943,2018-06-09,17:45,Vesyegonsk,RU,Europe,58.67,37.27,51.42,60,8.75,44
557,2120612,2018-06-09,17:45,Tigil,RU,Europe,57.8,158.67,43.86,65,12.44,88
558,2013375,2018-06-09,17:45,Vitim,RU,Europe,59.44,112.57,53.13,88,2.26,8
559,2123100,2018-06-09,17:45,Myaundzha,RU,Europe,63.05,147.18,33.6,86,2.71,80
560,2033667,2018-06-09,17:45,Xinqing,CN,Asia,48.28,129.53,48.18,66,4.05,36
561,3347719,2018-06-09,17:45,Luena,AO,Africa,-11.78,19.91,57.0,47,5.39,0
562,1169143,2018-06-09,17:45,Naushahro Firoz,PK,Asia,26.84,68.12,99.3,27,16.02,0
563,1861280,2018-06-09,17:45,Itoman,JP,Asia,26.12,127.67,82.45,94,17.22,75
564,3938531,2018-06-09,17:45,Iberia,PE,South America,-11.41,-69.49,81.57,69,2.93,0
565,3347019,2018-06-09,17:45,Namibe,AO,Africa,-15.19,12.15,72.3,97,5.39,0
566,1521315,2018-06-09,17:45,Lisakovsk,KZ,Asia,52.55,62.49,62.85,37,11.21,20
567,3397893,2018-06-09,17:45,Sao Sebastiao,BR,South America,-3.15,-58.36,76.17,97,4.61,88
568,2192362,2018-06-09,17:45,Christchurch,NZ,Oceania,-43.53,172.64,51.8,66,5.82,68
569,6065592,2018-06-09,17:45,Maple Creek,CA,North America,49.91,-109.46,84.09,35,20.15,0
570,1489656,2018-06-09,17:45,Teya,RU,Europe,60.37,92.63,60.96,71,2.48,92
571,3448903,2018-06-09,17:45,Sao Joao da Barra,BR,South America,-21.64,-41.05,75.2,69,5.82,90
572,1337605,2018-06-09,17:45,Mahibadhoo,MV,Asia,3.78,72.97,83.37,99,16.69,68
573,779082,2018-06-09,17:45,Lakselv,NO,Europe,70.05,24.96,48.2,61,10.29,68
574,2111704,2018-06-09,17:45,Namie,JP,Asia,37.52,140.86,61.68,100,8.97,100
575,1786657,2018-06-09,17:45,Yinchuan,CN,Asia,38.48,106.21,53.4,59,2.93,0
576,3992842,2018-06-09,17:45,Petatlan,MX,North America,17.52,-101.27,82.4,88,9.17,90
577,57000,2018-06-09,17:45,Hobyo,SO,Africa,5.35,48.53,78.96,75,20.38,36
578,1510689,2018-06-09,17:45,Baykit,RU,Europe,61.68,96.39,53.49,85,2.59,20
579,1861084,2018-06-09,17:45,Izumo,JP,Asia,35.37,132.75,66.2,72,19.46,75
580,2165798,2018-06-09,17:45,Geelong,AU,Oceania,-38.15,144.36,42.73,100,3.36,90
581,2305027,2018-06-09,17:45,Akropong,GH,Africa,5.97,-0.09,78.8,74,2.24,40
582,3395998,2018-06-09,17:45,Macau,BR,South America,-5.11,-36.64,85.62,62,11.77,92
583,336350,2018-06-09,17:45,Robe,ET,Africa,7.12,40.01,58.35,97,2.82,80
584,3685413,2018-06-09,17:45,Santa Barbara,CO,South America,4.93,-74.09,64.4,55,14.99,75
585,477958,2018-06-09,17:45,Ust-Shonosha,RU,Europe,61.15,41.34,46.83,54,12.66,68
586,5312913,2018-06-09,17:45,San Luis,MX,North America,32.49,-114.78,90.1,13,5.82,1
587,5952554,2018-06-09,17:45,Sturgeon Falls,CA,North America,46.36,-79.93,68.0,42,5.82,75
588,978895,2018-06-09,17:45,Margate,ZA,Africa,-30.86,30.37,67.44,76,9.08,12
589,3905088,2018-06-09,17:45,San Ramon,BO,South America,-13.27,-64.62,79.0,69,4.94,40
590,2027296,2018-06-09,17:45,Aykhal,RU,Europe,65.95,111.51,55.47,79,2.59,0
591,2270258,2018-06-09,17:45,Canico,PT,Europe,32.63,-16.85,68.79,56,10.29,20
592,3420768,2018-06-09,17:45,Qasigiannguit,GL,North America,68.82,-51.19,35.6,74,5.82,75
593,3861344,2018-06-09,17:45,Chivilcoy,AR,South America,-34.9,-60.02,61.14,68,10.76,44
594,1520316,2018-06-09,17:45,Oskemen,KZ,Asia,49.96,82.61,69.8,60,4.47,75
595,2161515,2018-06-09,17:45,Kiama,AU,Oceania,-34.67,150.86,51.8,100,10.29,0
596,1816917,2018-06-09,17:45,Baoshan,CN,Asia,31.41,121.49,70.66,83,2.24,75
597,88533,2018-06-09,17:45,Awjilah,LY,Africa,29.14,21.3,98.4,17,9.98,0
598,3382160,2018-06-09,17:45,Cayenne,GF,South America,4.94,-52.33,86.0,70,12.75,75
599,2019004,2018-06-09,17:45,Novaya Igirma,RU,Europe,57.14,103.93,48.09,89,3.71,20
600,1485724,2018-06-09,17:45,Talaya,RU,Europe,55.79,84.89,68.25,58,9.19,80
601,2867560,2018-06-09,17:45,Munsingen,DE,Europe,48.41,9.5,72.5,83,4.7,75
602,685025,2018-06-09,17:45,Beresti-Tazlau,RO,Europe,46.47,26.67,77.0,69,2.24,0
603,3981391,2018-06-09,17:45,Tomatlan,MX,North America,19.93,-105.25,86.97,71,3.49,56
604,5129852,2018-06-09,17:45,Oneonta,US,North America,42.45,-75.06,72.3,45,4.27,44
605,4011743,2018-06-09,17:45,Paraiso,MX,North America,24.01,-104.61,73.4,40,4.83,20
606,2158767,2018-06-09,17:45,Mareeba,AU,Oceania,-16.99,145.42,71.6,73,9.17,75
607,2400547,2018-06-09,17:45,Gamba,GA,Africa,-2.72,10.02,76.08,98,9.98,12
608,1235846,2018-06-09,17:45,Matara,LK,Asia,5.95,80.54,74.82,100,8.3,92
609,5488598,2018-06-09,17:45,Ruidoso,US,North America,33.33,-105.67,82.71,29,6.93,1
610,2093846,2018-06-09,17:45,Kiunga,PG,Oceania,-6.12,141.3,73.47,96,1.7,64
611,3924341,2018-06-09,17:45,Aiquile,BO,South America,-18.2,-65.18,65.1,60,4.16,8
612,305681,2018-06-09,17:45,Kumluca,TR,Asia,36.37,30.29,71.22,29,0.92,0
613,2027004,2018-06-09,17:45,Bayanday,RU,Europe,53.07,105.52,53.58,99,3.49,92
614,583345,2018-06-09,17:45,Aleksandrov Gay,RU,Europe,50.14,48.57,57.54,95,7.74,92
615,5983607,2018-06-09,17:45,Inuvik,CA,North America,68.36,-133.71,31.91,64,8.05,75
616,4732862,2018-06-09,17:45,Nome,US,North America,30.04,-94.42,89.58,49,6.93,1
617,1529651,2018-06-09,17:45,Altay,CN,Asia,47.83,88.13,43.59,57,2.71,0
618,5955826,2018-06-09,17:45,Fort Frances,CA,North America,48.61,-93.4,57.2,100,12.75,90
619,3101672,2018-06-09,17:45,Chojnice,PL,Europe,53.7,17.57,79.05,26,8.19,0
620,885800,2018-06-09,17:46,Mount Darwin,ZW,Africa,-16.77,31.58,54.03,56,5.17,0
621,1732738,2018-06-09,17:46,Kota Tinggi,MY,Asia,1.73,103.9,83.75,83,5.82,75
622,2139521,2018-06-09,17:46,Noumea,NC,Oceania,-22.28,166.46,59.0,93,5.82,75
623,286621,2018-06-09,17:46,Salalah,OM,Asia,17.01,54.1,84.2,89,8.05,75
624,117574,2018-06-09,17:46,Sanandaj,IR,Asia,35.31,47.0,62.31,31,3.38,12
625,777019,2018-06-09,17:46,Vardo,NO,Europe,70.37,31.11,41.16,100,5.17,8
626,1267708,2018-06-09,17:46,Uchana,IN,Asia,29.74,76.97,83.01,83,9.53,56
627,2806914,2018-06-09,17:46,Wolfenbuttel,DE,Europe,52.17,10.55,80.11,61,6.93,0
628,3581164,2018-06-09,17:46,San Pedro,BZ,North America,17.92,-87.97,86.0,74,9.17,75
629,2079582,2018-06-09,17:46,Alyangula,AU,Oceania,-13.85,136.42,74.19,100,8.41,0
630,3083043,2018-06-09,17:46,Tuchola,PL,Europe,53.59,17.86,80.6,30,12.75,0
631,145531,2018-06-09,17:46,Saurimo,AO,Africa,-9.66,20.4,62.4,62,2.48,0
632,4614748,2018-06-09,17:46,Collierville,US,North America,35.04,-89.66,88.7,52,5.82,75
633,6180550,2018-06-09,17:46,Whitehorse,CA,North America,60.72,-135.06,44.6,87,6.93,90
634,3115824,2018-06-09,17:46,Muros,ES,Europe,42.77,-9.06,53.6,100,9.17,75
635,2029947,2018-06-09,17:46,Moron,MN,Asia,47.38,110.32,55.92,55,4.38,56
636,1620989,2018-06-09,17:46,Bamnet Narong,TH,Asia,15.5,101.69,74.19,97,6.62,80
637,2120400,2018-06-09,17:46,Tungor,RU,Europe,53.39,142.95,43.32,97,13.78,80
638,2630299,2018-06-09,17:46,Hofn,IS,Europe,64.25,-15.21,49.08,95,15.23,88
639,2109701,2018-06-09,17:46,Auki,SB,Oceania,-8.77,160.7,77.25,100,5.17,32
640,3374336,2018-06-09,17:46,Porto Novo,CV,Africa,17.02,-25.06,78.8,61,34.45,20
641,3470821,2018-06-09,17:46,Barra,BR,South America,-11.09,-43.14,90.39,41,11.77,0
642,1131462,2018-06-09,17:46,Uruzgan,AF,Asia,32.93,66.63,56.73,26,2.82,44
643,3439525,2018-06-09,17:46,Young,UY,South America,-32.7,-57.63,64.02,70,9.64,0
644,5889745,2018-06-09,17:46,Hauterive,CA,North America,49.18,-68.27,58.53,66,8.05,90
645,361058,2018-06-09,17:46,Alexandria,EG,Africa,31.2,29.89,79.63,65,12.75,0
646,3199873,2018-06-09,17:46,Gospic,HR,Europe,44.55,15.37,75.2,60,8.05,20
647,2071860,2018-06-09,17:46,Esperance,AU,Oceania,-33.86,121.89,52.5,71,13.67,0
648,3703239,2018-06-09,17:46,Pedasi,PA,North America,7.53,-80.03,83.01,100,5.73,88
649,3465769,2018-06-09,17:46,Conceicao da Barra,BR,South America,-18.59,-39.73,76.26,92,11.77,68
650,1623197,2018-06-09,17:46,Tual,ID,Asia,-5.67,132.75,81.39,97,15.46,36
651,933088,2018-06-09,17:46,Serowe,BW,Africa,-22.4,26.7,50.7,42,7.52,0
652,7671223,2018-06-09,17:46,Kloulklubed,PW,Oceania,7.04,134.26,82.4,88,3.36,75
653,3944399,2018-06-09,17:46,Chancay,PE,South America,-11.56,-77.27,68.88,80,3.38,24
654,3899695,2018-06-09,17:46,Ancud,CL,South America,-41.87,-73.83,45.57,74,9.64,88
655,1806445,2018-06-09,17:46,Jian,CN,Asia,27.12,114.98,71.94,99,5.95,100
656,6942803,2018-06-09,17:46,Caraquet,CA,North America,47.79,-64.94,66.2,29,10.29,75
657,3141667,2018-06-09,17:46,Roald,NO,Europe,62.58,6.12,59.76,93,14.99,20
658,3404817,2018-06-09,17:46,Breves,BR,South America,-1.68,-50.48,90.66,53,11.99,0
659,1631766,2018-06-09,17:46,Pekalongan,ID,Asia,-6.89,109.67,84.54,100,4.61,24
660,608271,2018-06-09,17:46,Shubarkuduk,KZ,Asia,49.15,56.49,61.68,33,8.19,20
661,2396853,2018-06-09,17:46,Omboue,GA,Africa,-1.57,9.26,76.8,100,12.44,0
662,2647984,2018-06-09,17:46,Great Yarmouth,GB,Europe,52.61,1.73,57.2,82,5.82,75
663,1835848,2018-06-09,17:46,Seoul,KR,Asia,37.57,126.98,66.18,77,5.82,90
664,3839479,2018-06-09,17:46,Rafaela,AR,South America,-31.25,-61.49,66.0,68,11.43,12
665,616117,2018-06-09,17:46,Vahan,AM,Asia,40.58,45.4,59.34,72,2.48,20
666,610611,2018-06-09,17:46,Aqtobe,KZ,Asia,50.28,57.21,62.6,33,6.71,0
667,1062663,2018-06-09,17:46,Mahajanga,MG,Africa,-15.72,46.32,78.8,83,4.7,20
668,1280037,2018-06-09,17:46,Shache,CN,Asia,38.42,77.24,72.39,37,8.97,80
669,5107612,2018-06-09,17:46,Babylon,US,North America,40.7,-73.33,78.21,44,6.93,1
670,3489005,2018-06-09,17:46,Port Antonio,JM,North America,18.18,-76.45,89.6,66,21.92,20
671,2274895,2018-06-09,17:46,Monrovia,LR,Africa,6.33,-10.8,80.6,94,11.41,75
672,486923,2018-06-09,17:46,Bolshaya Glushitsa,RU,Europe,50.24,43.59,62.49,40,10.31,36
673,4944903,2018-06-09,17:46,Nantucket,US,North America,41.28,-70.1,74.5,53,8.05,20
674,2312895,2018-06-09,17:46,Mbandaka,CD,Africa,0.05,18.26,83.64,52,3.83,0
675,3557758,2018-06-09,17:46,Guane,CU,North America,22.2,-84.09,89.67,67,5.73,36
676,2160517,2018-06-09,17:46,Launceston,AU,Oceania,-41.43,147.14,35.6,93,8.05,0
677,6620339,2018-06-09,17:46,Karratha,AU,Oceania,-20.74,116.85,59.97,88,2.71,68
678,554830,2018-06-09,17:46,Izhma,RU,Europe,65.01,53.91,48.27,67,9.98,92
679,468747,2018-06-09,17:46,Yashkul,RU,Europe,46.17,45.34,69.24,41,4.94,0
680,1293625,2018-06-09,17:46,Dawei,MM,Asia,14.07,98.19,72.57,100,3.15,92
681,2449067,2018-06-09,17:46,Timbuktu,ML,Africa,16.77,-3.01,108.66,12,1.59,80
682,3838859,2018-06-09,17:46,Rio Gallegos,AR,South America,-51.62,-69.22,35.6,93,8.05,75
683,3135132,2018-06-09,17:46,Svelgen,NO,Europe,61.77,5.3,59.0,67,8.05,88
684,934649,2018-06-09,17:46,Cap Malheureux,MU,Africa,-19.98,57.61,69.8,88,6.93,20
685,2019323,2018-06-09,17:46,Nerchinskiy Zavod,RU,Europe,51.31,119.61,44.94,91,2.37,0
686,1259395,2018-06-09,17:46,Porbandar,IN,Asia,21.64,69.61,86.7,78,16.58,92
687,3421319,2018-06-09,17:46,Nuuk,GL,North America,64.17,-51.74,46.4,65,5.82,20
688,7626405,2018-06-09,17:46,Skibotn,NO,Europe,69.39,20.27,44.6,87,3.36,75
689,3407258,2018-06-09,17:46,Arari,BR,South America,-3.45,-44.78,90.84,54,9.64,0
690,4002745,2018-06-09,17:46,Pueblo Nuevo,MX,North America,23.99,-106.96,90.66,54,4.38,20
691,5851349,2018-06-09,17:46,Nanakuli,US,North America,21.39,-158.15,76.42,88,15.01,20
692,3359638,2018-06-09,17:46,Walvis Bay,NA,Africa,-22.95,14.51,64.4,55,5.82,20
693,2541479,2018-06-09,17:46,Nador,MA,Africa,35.17,-2.93,69.57,46,12.75,20
694,220448,2018-06-09,17:46,Aketi,CD,Africa,2.74,23.78,80.94,64,2.59,56
695,6147353,2018-06-09,17:46,Sicamous,CA,North America,50.84,-118.99,57.2,87,9.17,75
696,2216645,2018-06-09,17:46,Hun,LY,Africa,29.13,15.95,94.8,20,7.29,76
697,4036284,2018-06-09,17:46,Alofi,NU,Oceania,-19.06,-169.92,73.4,100,3.36,88
698,1651461,2018-06-09,17:46,Amuntai,ID,Asia,-2.42,115.25,75.36,89,2.37,8
699,2025630,2018-06-09,17:46,Chara,RU,Europe,56.9,118.26,44.04,93,1.81,0
700,651301,2018-06-09,17:46,Mustasaari,FI,Europe,63.17,21.67,57.2,54,8.05,0
701,4726440,2018-06-09,17:46,San Juan,US,North America,26.19,-98.16,93.22,49,8.05,75
702,1337610,2018-06-09,17:46,Thinadhoo,MV,Asia,0.53,72.93,83.82,100,9.98,92
703,1626542,2018-06-09,17:46,Sorong,ID,Asia,-0.86,131.25,79.86,100,3.71,48
704,2167426,2018-06-09,17:46,Emerald,AU,Oceania,-23.53,148.16,51.96,88,2.93,0
705,3491355,2018-06-09,17:46,Black River,JM,North America,18.03,-77.85,86.0,74,11.41,40
706,3514409,2018-06-09,17:46,Xonacatlan,MX,North America,19.4,-99.53,72.72,55,10.29,75
707,491019,2018-06-09,17:46,Sol-Iletsk,RU,Europe,51.16,55.0,68.07,31,14.79,92
708,3660573,2018-06-09,17:46,Archidona,EC,South America,-0.91,-77.81,64.2,98,3.27,80
709,1065222,2018-06-09,17:46,Fandriana,MG,Africa,-20.24,47.38,49.53,98,2.37,76
710,2127060,2018-06-09,17:46,Arman,RU,Europe,59.7,150.17,42.8,75,8.95,75
711,4465088,2018-06-09,17:46,Elizabeth City,US,North America,36.3,-76.22,84.06,65,5.95,90
712,5905616,2018-06-09,17:46,Bonnyville,CA,North America,54.27,-110.74,66.2,72,13.87,40
713,1488920,2018-06-09,17:46,Turochak,RU,Europe,52.26,87.12,55.92,75,2.93,0
714,5069297,2018-06-09,17:46,Grand Island,US,North America,40.92,-98.34,82.76,61,13.87,1
715,178443,2018-06-09,17:46,Wajir,KE,Africa,1.75,40.07,84.2,48,3.36,40
716,3466750,2018-06-09,17:46,Cassilandia,BR,South America,-19.11,-51.73,81.12,69,8.19,8
717,3855065,2018-06-09,17:46,General Roca,AR,South America,-39.03,-67.58,46.4,65,16.11,75
718,118704,2018-06-09,17:46,Ravar,IR,Asia,31.27,56.81,69.33,22,2.48,0
719,1717787,2018-06-09,17:46,Catuday,PH,Asia,16.29,119.81,76.8,100,11.43,92
720,457965,2018-06-09,17:46,Lielvarde,LV,Europe,56.72,24.81,64.4,31,6.93,0
721,1608068,2018-06-09,17:46,Pa Daet,TH,Asia,19.5,99.99,77.0,100,5.06,0
722,4033356,2018-06-09,17:46,Tiarei,PF,Oceania,-17.53,-149.33,77.0,65,5.82,20
723,1254046,2018-06-09,17:46,Tura,IN,Asia,25.52,90.21,80.13,94,3.94,12
724,2083537,2018-06-09,17:46,Wewak,PG,Oceania,-3.55,143.63,75.99,100,2.93,56
725,3673690,2018-06-09,17:46,Nuqui,CO,South America,5.71,-77.27,77.34,100,5.84,100
726,3981460,2018-06-09,17:46,Coahuayana,MX,North America,18.62,-100.35,80.85,66,3.15,8
727,3457202,2018-06-09,17:46,Miguel Calmon,BR,South America,-11.43,-40.6,80.4,59,9.98,48
728,1830377,2018-06-09,17:46,Lumphat,KH,Asia,13.5,106.97,73.02,99,3.27,92
729,1259813,2018-06-09,17:46,Phalodi,IN,Asia,27.13,72.36,94.17,35,10.76,0
730,3393692,2018-06-09,17:46,Itarema,BR,South America,-2.92,-39.92,84.27,73,16.02,36
731,5233500,2018-06-09,17:46,Barre,US,North America,44.2,-72.5,70.77,45,12.75,1
732,3645532,2018-06-09,17:46,Ciudad Bolivar,VE,South America,8.12,-63.55,95.97,42,14.0,12
733,1525376,2018-06-09,17:46,Bestobe,KZ,Asia,52.5,73.1,55.92,54,5.06,44
734,2075720,2018-06-09,17:46,Broome,AU,Oceania,-17.97,122.23,64.4,93,2.24,0
735,4440397,2018-06-09,17:46,Pascagoula,US,North America,30.37,-88.56,86.31,58,5.82,40
736,1011632,2018-06-09,17:46,De Aar,ZA,Africa,-30.65,24.01,51.6,26,7.96,32
737,3832899,2018-06-09,17:46,Viedma,AR,South America,-40.81,-62.99,52.41,45,4.72,88
738,3395458,2018-06-09,17:46,Maragogi,BR,South America,-9.01,-35.22,80.4,85,9.42,24
739,2177069,2018-06-09,17:46,Ballina,AU,Oceania,-28.87,153.57,60.42,100,8.63,36
740,3860443,2018-06-09,17:46,Comodoro Rivadavia,AR,South America,-45.87,-67.48,48.2,49,10.29,0
741,3665098,2018-06-09,17:46,Barcelos,BR,South America,-0.97,-62.93,82.2,86,2.26,12
742,287832,2018-06-09,17:46,Ibra,OM,Asia,22.69,58.55,87.69,27,2.71,8
743,620391,2018-06-09,17:46,Vawkavysk,BY,Europe,53.15,24.45,74.37,42,5.61,0
744,463217,2018-06-09,17:46,Zherdevka,RU,Europe,51.84,41.47,55.47,43,8.75,0
745,1642858,2018-06-09,17:46,Jambi,ID,Asia,-1.6,103.62,74.82,96,2.71,12
746,2262917,2018-06-09,17:46,Sines,PT,Europe,37.96,-8.87,62.85,94,8.86,0
747,1621313,2018-06-09,17:46,Ambulu,ID,Asia,-8.35,113.61,74.64,100,4.5,12
748,5654391,2018-06-09,17:46,Glendive,US,North America,47.11,-104.71,80.71,65,6.93,1
749,1640044,2018-06-09,17:46,Kijang,ID,Asia,0.9,104.63,83.28,96,10.98,8
750,4493316,2018-06-09,17:46,Statesville,US,North America,35.78,-80.89,85.78,45,3.94,1
751,147425,2018-06-09,17:46,Neftcala,AZ,Asia,39.37,49.25,69.96,85,7.63,0
752,3454857,2018-06-09,17:46,Passo Fundo,BR,South America,-28.26,-52.41,66.36,62,10.42,0
753,549748,2018-06-09,17:46,Kholmogory,RU,Europe,64.23,41.65,46.4,52,6.71,40
754,1645528,2018-06-09,17:46,Denpasar,ID,Asia,-8.65,115.22,70.32,100,1.92,36
755,5563397,2018-06-09,17:46,Eureka,US,North America,40.8,-124.16,56.44,82,10.29,75
756,5113790,2018-06-09,17:46,Cortland,US,North America,42.6,-76.18,69.82,60,3.36,1
757,258175,2018-06-09,17:46,Lixourion,GR,Europe,38.2,20.43,77.0,69,13.87,20
758,6690297,2018-06-09,17:46,Saint-Leu,RE,Africa,-21.15,55.28,70.66,78,5.82,0
759,2014624,2018-06-09,17:46,Udachnyy,RU,Europe,66.42,112.4,57.81,80,2.15,0
760,1808534,2018-06-09,17:46,Helong,CN,Asia,25.94,116.13,70.14,99,2.93,92
761,1731248,2018-06-09,17:46,Alugan,PH,Asia,12.22,125.48,81.39,96,10.31,56
762,5849996,2018-06-09,17:46,Lahaina,US,North America,20.87,-156.68,74.8,74,13.87,40
763,514734,2018-06-09,17:46,Orsk,RU,Europe,51.23,58.47,55.4,50,8.95,0
764,1790847,2018-06-09,17:46,Wuan,CN,Asia,31.68,112.0,67.44,82,1.48,68
765,504269,2018-06-09,17:46,Pudozh,RU,Europe,61.81,36.54,50.52,40,7.29,64
766,988698,2018-06-09,17:46,Knysna,ZA,Africa,-34.04,23.05,57.2,87,10.29,90
767,2015352,2018-06-09,17:46,Terney,RU,Europe,45.05,136.61,44.49,88,4.94,0
768,2064550,2018-06-09,17:46,Northam,AU,Oceania,-31.65,116.67,60.8,87,20.8,75
769,332288,2018-06-09,17:46,Lalibela,ET,Africa,12.04,39.05,64.74,50,2.15,80
770,1797318,2018-06-09,17:46,Qujing,CN,Asia,25.49,103.8,55.65,99,2.71,92
771,245785,2018-06-09,17:46,Abeche,TD,Africa,13.83,20.83,86.88,40,3.49,0
772,1493162,2018-06-09,17:46,Salym,RU,Europe,60.06,71.48,56.1,56,8.19,0
773,4676740,2018-06-09,17:46,Brownsville,US,North America,25.91,-97.49,93.22,56,17.22,20
774,466200,2018-06-09,17:46,Yuryuzan,RU,Europe,54.87,58.43,40.62,98,3.38,92
775,300273,2018-06-09,17:46,Suhut,TR,Asia,38.53,30.55,60.06,90,2.26,0
776,592225,2018-06-09,17:46,Haapsalu,EE,Europe,58.95,23.55,61.32,77,7.4,0
777,256492,2018-06-09,17:46,Neon Karlovasion,GR,Europe,37.79,26.7,84.4,69,5.82,0
778,4760232,2018-06-09,17:46,Front Royal,US,North America,38.92,-78.19,83.43,58,3.36,40
779,3381428,2018-06-09,17:46,Iracoubo,GF,South America,5.48,-53.21,79.77,85,5.61,88
780,2039557,2018-06-09,17:46,Khasan,RU,Europe,42.43,130.64,52.86,100,7.63,92
781,2747372,2018-06-09,17:46,The Hague,NL,Europe,52.08,4.31,66.11,73,9.17,64
782,6944109,2018-06-09,17:46,Notre-Dame-du-Lac,CA,North America,47.61,-68.8,64.4,34,13.87,75
783,1056899,2018-06-09,17:46,Sambava,MG,Africa,-14.27,50.17,75.36,100,13.56,88
784,2450173,2018-06-09,17:46,Taoudenni,ML,Africa,22.68,-3.98,106.59,10,9.75,0
785,2128815,2018-06-09,17:46,Obihiro,JP,Asia,42.92,143.2,34.77,100,0.58,20
786,3388847,2018-06-09,17:46,Sao Felix do Xingu,BR,South America,-6.64,-51.99,75.9,97,3.6,64
787,240210,2018-06-09,17:46,Birao,CF,Africa,10.3,22.78,82.92,58,4.61,8
788,3449304,2018-06-09,17:46,Sao Desiderio,BR,South America,-12.36,-44.97,92.37,28,10.87,8
789,5570065,2018-06-09,17:46,Red Bluff,US,North America,40.18,-122.24,69.15,37,3.36,75
790,5039173,2018-06-09,17:46,New Ulm,US,North America,44.31,-94.46,65.19,93,4.7,90
791,4033557,2018-06-09,17:46,Tautira,PF,Oceania,-17.73,-149.15,77.0,65,5.82,20
792,1159384,2018-06-09,17:46,Taybad,IR,Asia,34.74,60.78,74.82,32,14.0,0
793,2454955,2018-06-09,17:46,Kolokani,ML,Africa,13.58,-8.03,96.87,43,0.81,56
794,1142226,2018-06-09,17:46,Dawlatabad,AF,Asia,36.41,64.91,77.7,28,11.43,0
795,1721491,2018-06-09,17:46,Cabra,PH,Asia,13.89,120.05,78.24,100,20.49,92
796,710381,2018-06-09,17:46,Chudniv,UA,Europe,50.05,28.12,72.57,61,3.38,0
797,3697033,2018-06-09,17:46,Ferrenafe,PE,South America,-6.64,-79.79,69.8,77,4.7,90
798,2240449,2018-06-09,17:46,Luanda,AO,Africa,-8.83,13.24,78.8,69,6.93,0
799,3385592,2018-06-09,17:46,Valenca do Piaui,BR,South America,-6.41,-41.75,90.57,47,9.19,24
800,2121874,2018-06-09,17:47,Pravda,RU,Europe,46.94,142.01,30.2,92,2.24,20
801,3663516,2018-06-09,17:47,Parana,BR,South America,-7.52,-72.89,82.4,69,3.71,75
802,6095779,2018-06-09,17:47,Oxford,CA,North America,45.73,-63.86,64.02,49,7.4,80
803,2018735,2018-06-09,17:47,Nyurba,RU,Europe,63.29,118.35,64.29,52,3.38,0
804,3928043,2018-06-09,17:47,Talavera,PE,South America,-13.65,-73.43,55.4,54,2.59,0
805,2396518,2018-06-09,17:47,Port-Gentil,GA,Africa,-0.72,8.78,78.8,88,9.17,20
806,615460,2018-06-09,17:47,Pitsunda,GE,Asia,43.16,40.34,71.6,68,2.24,0
807,3032833,2018-06-09,17:47,Beziers,FR,Europe,43.35,3.22,74.19,69,6.93,20
808,1490256,2018-06-09,17:47,Talnakh,RU,Europe,69.49,88.39,43.14,65,11.54,56
809,5158275,2018-06-09,17:47,Hartland,US,North America,41.18,-82.49,69.8,68,9.17,75
810,6537063,2018-06-09,17:47,Solaro,IT,Europe,44.35,9.32,67.62,83,6.93,75
811,3573703,2018-06-09,17:47,Scarborough,TT,North America,11.18,-60.73,87.8,58,18.34,20
812,4518307,2018-06-09,17:47,Milford,US,North America,39.17,-84.3,84.92,62,6.93,1
813,1576633,2018-06-09,17:47,Lang Son,VN,Asia,21.83,106.73,76.35,97,2.48,64
814,699917,2018-06-09,17:47,Nosivka,UA,Europe,50.94,31.58,69.06,44,10.76,0
815,601551,2018-06-09,17:47,Akdepe,TM,Asia,42.05,59.39,75.2,27,9.17,0
816,2264557,2018-06-09,17:47,Ponta do Sol,PT,Europe,32.67,-17.1,69.8,56,10.29,20
817,2134814,2018-06-09,17:47,Sola,VU,Oceania,-13.88,167.55,78.24,100,5.28,76
818,1160939,2018-06-09,17:47,Iranshahr,IR,Asia,27.21,60.69,104.0,10,9.17,0
819,2210247,2018-06-09,17:47,Tripoli,LY,Africa,32.88,13.19,73.47,93,16.69,0
820,1268214,2018-06-09,17:47,Kampli,IN,Asia,15.41,76.6,73.74,93,14.67,68
821,3868626,2018-06-09,17:47,Valparaiso,CL,South America,-33.04,-71.63,55.11,100,18.34,90
822,1065158,2018-06-09,17:47,Farafangana,MG,Africa,-22.82,47.83,73.29,100,7.07,36
823,1269562,2018-06-09,17:47,Jagtial,IN,Asia,18.8,78.92,78.69,83,10.98,92
